Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,6.28,1.13995926683,16.9281707325,1.70210968965,-72.9328149859,1.70210968965,-72.9328149859,1.70467165287,-72.9340688395,1.23699297075,-132.96553405,0.494613191702,-12.2246731313,0.580934468446,14.545365125,0.357686295869,24.9336770121,0.937078621888,19.4140249727,0.93976177537,19.3764658699,0.904503990567,13.7330404902,0.912951805755,13.4202848952,49.996178881,0.0213360621621,
 ,6.3,1.13997092743,16.9851620361,1.70221144602,-72.8710459756,1.70221144602,-72.8710459756,1.70477452744,-72.8722441321,1.25837209525,-133.145826751,0.494635379954,-12.1630900487,0.581379953453,14.6373436665,0.357803035855,24.9966249099,0.936634905324,19.4656087723,0.939318097527,19.4280541261,0.905251256318,13.8337816438,0.913697099119,13.5209152641,49.9934487744,0.0215871392082,
 ,6.32,1.13999609911,17.0618505833,1.70239219761,-72.7956210539,1.70239219761,-72.7956210539,1.70495721774,-72.7968333706,1.28186634004,-133.312841125,0.494661335411,-12.0819311613,0.582152836735,14.7591302652,0.35798180083,25.0791366737,0.937132255135,19.5399709062,0.939815631379,19.5024353285,0.907133428,13.9716689421,0.915574346555,13.6589055967,49.9907161947,0.0216839298554,
 ,6.34,1.14003425155,17.1580478901,1.70264771996,-72.7066172309,1.70264771996,-72.7066172309,1.70521545289,-72.7079122652,1.3069777229,-133.459289509,0.494690700774,-11.9814177247,0.583234990055,14.909325339,0.358218652482,25.1808854366,0.938537403755,19.6370413107,0.941221102152,19.5995381992,0.910096322768,14.1446525561,0.91852955722,13.8322030287,49.9880002931,0.0216278984489,
 ,6.36,1.14008399841,17.2734366731,1.70297150532,-72.6042026104,1.70297150532,-72.6042026104,1.7055426641,-72.6056471737,1.33318005167,-133.579230395,0.494722908426,-11.8618885262,0.584605043401,15.0862089595,0.358508926027,25.3013896541,0.940808330637,19.7564203754,0.943492480489,19.718962188,0.914075217636,14.3501342525,0.922498242389,14.0382058816,49.9853193365,0.0214242213819,
 ,6.38,1.14014334406,17.4075820101,1.70335536798,-72.4886249509,1.70335536798,-72.4886249509,1.70593059364,-72.4902836611,1.35993036065,-133.668134653,0.49475725448,-11.7237902977,0.586238676498,15.2878166772,0.358847348039,25.4400379277,0.943895162332,19.8974027752,0.946579883086,19.8600013017,0.918995717905,14.5851024132,0.927406275143,14.2738979199,49.9826902573,0.0210816979726,
 ,6.4,1.1402099483,17.5599454018,1.70379009548,-72.3601965836,1.70379009548,-72.3601965836,1.7063699499,-72.3621314078,1.38668068755,-133.722832986,0.494792974304,-11.5676656693,0.588108927148,15.5120192672,0.359228157091,25.5961172146,0.947741038655,20.0590172863,0.950426439352,20.0216838789,0.924774639693,14.8462769149,0.933170763697,14.5359924432,49.9801282396,0.0206125152327,
 ,6.42,1.14028137014,17.7299011891,1.70426605013,-72.2192764878,1.70426605013,-72.2192764878,1.70685101246,-72.2215462705,1.41288977993,-133.74138081,0.494829308834,-11.3941388246,0.590186520121,15.7566000705,0.35964521996,25.768842179,0.952282941634,20.2400791244,0.954969120732,20.2028248565,0.931320939132,15.1302512888,0.939700971429,14.8210737821,49.9776463705,0.0200318352461,
 ,6.44,1.14035525776,17.9167546017,1.70477364165,-72.0662505703,1.70477364165,-72.0662505703,1.70736410754,-72.0689105449,1.43803437393,-133.722875428,0.494865553294,-11.2038992437,0.592440221796,16.019324525,0.360092138188,25.9573835123,0.957452501618,20.4392501588,0.960139547032,20.4020858972,0.938536726393,15.4336212633,0.94689932232,15.1257254126,49.9752553762,0.0193571972431,
 ,6.46,1.14042946375,18.1197605846,1.70530362094,-71.9015113389,1.70530362094,-71.9015113389,1.70789990348,-71.9046126243,1.46161976262,-133.667254612,0.494901083463,-10.9976841374,0.594837226236,16.2979979996,0.360562342474,26.1608933823,0.963176808612,20.6551018004,0.965864797808,20.618038187,0.946318401397,15.7530916768,0.954662528975,15.4466367474,49.9729634648,0.0186077615371,
 ,6.48,1.14050207869,18.3381425234,1.70584718053,-71.7254381726,1.70584718053,-71.7254381726,1.70844951177,-71.7290272615,1.48318944906,-133.57509805,0.494935358739,-10.7762603333,0.597343577288,16.5905098886,0.361049175079,26.3785267039,0.969379264346,20.8861754772,0.972068264332,20.8492228339,0.954557939696,16.0855572529,0.962882872013,15.7806841127,49.970776283,0.0178034544504,
 ,6.5,1.14057139051,18.5711100392,1.70639588231,-71.5383792902,1.70639588231,-71.5383792902,1.7090044144,-71.5424975368,1.50233374974,-133.44744553,0.494967905121,-10.5404064544,0.599924628782,16.8948637602,0.361545962756,26.6094575621,0.975980510394,21.1310363251,0.97867057751,21.0942045012,0.963144342867,16.4281562507,0.971449645219,16.1249848926,49.9686969857,0.0169640899295,
 ,6.52,1.14063578875,18.8178751481,1.70694146152,-71.340636335,1.70694146152,-71.340636335,1.70955626674,-71.3453194553,1.5186972703,-133.285639406,0.494998284238,-10.2908962296,0.602545541266,17.2091949396,0.362046084148,26.8528907419,0.982899459462,21.3883168541,0.985590638932,21.351615044,0.971965249866,16.7782990356,0.980250762907,16.4769268203,49.9667264069,0.0161085408254,
 ,6.54,1.14069364031,19.0776662344,1.70747557367,-71.1324522919,1.70747557367,-71.1324522919,1.71009664317,-71.137729887,1.53198521548,-133.091194329,0.49502605633,-10.0284837092,0.605171809633,17.5317780531,0.362543036196,27.1080688449,0.990054441976,21.6567486991,0.992746767235,21.6201852599,0.980908686678,17.1336758568,0.989174506683,16.8341766115,49.964863316,0.0152540158833,
 ,6.56,1.14074316643,19.349739451,1.7079895561,-70.914003245,1.7079895561,-70.914003245,1.71061679756,-70.9198983644,1.54196851953,-132.865694356,0.495050745407,-9.75389104147,0.607769812067,17.8610276988,0.363030503665,27.3742758364,0.997364460463,21.935181933,1.00005795236,21.8987642271,0.989864913631,17.4922494162,0.998111370791,17.1946734357,49.9631047378,0.0144154772542,
 ,6.58,1.14078234796,19.6333873239,1.70847426946,-70.6853942944,1.70847426946,-70.6853942944,1.7111075041,-70.6919230532,1.54848779242,-132.610716095,0.495071813941,-9.46779929727,0.610307367263,18.1954955486,0.363502434813,27.6508380514,1.00475052322,22.2225926498,1.00744518923,22.1863269344,0.998728314672,17.8522382318,1.0069559501,17.5566131372,49.961446317,0.0136052164933,
 ,6.6,1.14080888066,19.927944495,1.70892006746,-70.4466597567,1.70892006746,-70.4466597567,1.71155902738,-70.4538310214,1.55145607447,-132.327776098,0.495088652465,-9.17084263176,0.612754284132,18.5338669032,0.363953124533,27.937123717,1.01213700976,22.5180805206,1.01483284335,22.4819718958,1.00739926196,18.2120964531,1.0156088039,17.9184287949,49.9598827036,0.0128325972609,
 ,6.62,1.14082019337,20.2327906929,1.70931692127,-70.1977675679,1.70931692127,-70.1977675679,1.71196124813,-70.2055827283,1.5508603805,-132.018300817,0.495100587042,-8.86360583707,0.615082886226,18.8749591122,0.364377304376,28.2325419444,1.01945300658,22.8208587119,1.02214998688,22.7849111331,1.01578588301,18.5704948839,1.02397822245,18.2787723254,49.9584079394,0.012103967028,
 ,6.64,1.14081353245,20.5473511572,1.70965470065,-69.9386276082,1.70965470065,-69.9386276082,1.71230394647,-69.9470804475,1.54676200013,-131.683617795,0.495106904832,-8.54662510761,0.617268492106,19.217723449,0.364770236975,28.5365419398,1.02663354498,23.1302389108,1.02933163692,23.0944552625,1.02380565693,18.9263066936,1.03198182288,18.6365005826,49.9570158247,0.0114227319582,
 ,6.66,1.1407861066,20.8710948527,1.70992359076,-69.6691034855,1.70992359076,-69.6691034855,1.71257722184,-69.6781801637,1.53929550922,-131.324967108,0.495106895558,-8.22039163674,0.619289833048,19.5612510857,0.36512781067,28.8486129113,1.03362067385,23.4456142121,1.03631982887,23.4099964314,1.0313867713,19.2785998207,1.03954790566,18.9906679493,49.9557002477,0.0107895757685,
 ,6.68,1.14073527812,21.2035308659,1.7101146056,-69.3890271956,1.7101146056,-69.3890271956,1.71277200989,-69.3987063558,1.52866644459,-130.943532289,0.495099904526,-7.88535751944,0.621129391067,19.9047828442,0.365446628977,29.1682848166,1.04036430927,23.7664423104,1.04306446657,23.7309915467,1.03846918207,19.6266365439,1.04661651417,19.3405259082,49.9544554662,0.0102027874274,
 ,6.7,1.14065878029,21.5442033859,1.71022014544,-69.0982160143,1.71022014544,-69.0982160143,1.71288064369,-69.1084690204,1.51514760267,-130.540489913,0.495085391349,-7.54194336471,0.622773643222,20.2477214939,0.365724088835,29.4951297559,1.04682281788,24.092230879,1.0495239063,24.0569476727,1.04500533442,19.9698792457,1.05314015526,19.6855286408,49.9532763348,0.00965865164533,
 ,6.72,1.14055493699,21.8926856377,1.71023453925,-68.7964909703,1.71023453925,-68.7964909703,1.71289739964,-68.8072822823,1.4990739443,-130.117076648,0.495062987622,-7.19054701156,0.624213202381,20.5896446313,0.365958441538,29.828763501,1.05296331085,24.4225262951,1.05566525123,24.387410757,1.05096052234,20.3080001708,1.05908415873,20.0253424953,49.9521584802,0.00915185737302,
 ,6.74,1.14042285916,22.2485730972,1.71015451217,-68.4836962458,1.71015451217,-68.4836962458,1.71281896796,-68.4949839336,1.48083611975,-129.674671694,0.495032546612,-6.83155276472,0.625442849614,20.9303157086,0.366148830823,30.1688464308,1.0587616473,24.7569061117,1.06146435527,24.7219580873,1.05631288557,20.6408921143,1.06442667431,20.359856299,49.9510984266,0.00867589385695,
 ,6.76,1.14026259387,22.6114762813,1.70997952359,-68.159718825,1.70997952359,-68.159718825,1.7126447929,-68.1714552208,1.46087266832,-129.214891184,0.494994178592,-6.46534060007,0.626461458655,21.2696906638,0.366295303735,30.5150830666,1.0642021689,25.0949749941,1.06690555783,25.0601942011,1.06105306403,20.9686765714,1.06915832659,20.6891890956,49.9500936759,0.00822342413921,
 ,6.78,1.14007520622,22.981013402,1.70971193259,-67.8245076531,1.70971193259,-67.8245076531,1.71237723922,-67.8366401355,1.43966099388,-128.739689003,0.494948266787,-6.09229482618,0.627271818291,21.6079178686,0.366398791612,30.8672194775,1.0692772076,25.4363633138,1.07198119164,25.401749444,1.06518354924,21.2917059982,1.07328156728,21.013691999,49.9491427443,0.00778664048979,
 ,6.8,1.13986278043,23.3568031669,1.70935696373,-67.4780915086,1.70935696373,-67.4780915086,1.71202155784,-67.4905634062,1.41770727003,-128.251455966,0.494895460837,-5.71281174485,0.627880363699,21.9453297139,0.366461060649,31.2250380404,1.07398642529,25.7807272614,1.07669092227,25.7462800446,1.06871778869,21.6105574261,1.07680978097,21.3339414475,49.9482451572,0.00735760625333,
 ,6.82,1.13962833511,23.7384579832,1.70892246657,-67.1205947884,1.70892246657,-67.1205947884,1.7115856439,-67.1333463867,1.39553548515,-127.753106328,0.494836647115,-5.32730596006,0.628296832708,22.2824249975,0.366484633945,31.5883493298,1.07833605445,26.1277492003,1.08104098838,26.0934684319,1.07167911158,21.9260156421,1.07976621265,21.6507221017,49.9474014046,0.00692857398782,
 ,6.84,1.13937565719,24.1255777511,1.70841848478,-66.7522505079,1.70841848478,-66.7522505079,1.71107960335,-66.7652201345,1.37367589638,-127.248137923,0.494772897857,-4.93621515537,0.628533867226,22.619842233,0.366472689396,31.9569812205,1.08233811105,26.4771370039,1.08504341422,26.4430225438,1.07409955162,22.239045326,1.08218279276,21.9649987997,49.9466128667,0.00649225053981,
 ,6.86,1.13910906865,24.5177443208,1.7078566728,-66.3734100271,1.7078566728,-66.3734100271,1.71051516617,-66.3865351892,1.35265321459,-126.740650406,0.494705403606,-4.54000338465,0.628606583033,22.9583249219,0.366428939974,32.3307655568,1.08600964529,26.8286212772,1.08871525974,26.7946730282,1.0760186426,22.5507527613,1.08409893529,22.2778781958,49.9458817235,0.00604197071244,
 ,6.88,1.13883314848,24.9145165594,1.70724961748,-65.9845492919,1.70724961748,-65.9845492919,1.70990500399,-65.9977678317,1.33297488218,-126.235306043,0.494635395578,-4.13916314478,0.628532132087,23.2986806288,0.366357504536,32.709522973,1.08937208179,27.1819496347,1.0920779601,27.148167513,1.0774822556,22.8623388574,1.08556037774,22.5905618177,49.945210863,0.00557175319934,
 ,6.9,1.13855243849,25.3154258883,1.70661013514,-65.5862716317,1.70661013514,-65.5862716317,1.70926202305,-65.5995228691,1.3151198192,-125.737220219,0.494564066058,-3.73421666827,0.628329279522,23.6417362925,0.366262778011,33.0930466386,1.09245068067,27.5368775935,1.09515678623,27.5032615027,1.0785415304,23.1750461235,1.08661811533,22.9042931698,49.9446038058,0.0050762457594,
 ,6.92,1.13827116446,25.7199721505,1.70595061919,-65.179307318,1.70595061919,-65.179307318,1.70859870804,-65.1925331448,1.29952799405,-125.251774874,0.494492495365,-3.32571691013,0.62801801259,23.9882925534,0.366149309361,33.4810858627,1.0952741276,27.8931561318,1.09798043428,27.8597059507,1.07925193095,23.4901028441,1.08732745939,23.2203021073,49.9440646468,0.00455060864642,
 ,6.94,1.13799300257,26.1276197624,1.70528250756,-64.7645101063,1.70528250756,-64.7645101063,1.70792658645,-64.7776560016,1.28659111743,-124.784357748,0.494421593378,-2.91424859607,0.627619191197,24.3390799464,0.366021694214,33.8733306307,1.09787423663,28.2505165242,1.10058072801,28.2172321176,1.07967242733,23.8086679559,1.08774722211,23.539749948,49.9435980103,0.00399041706113,
 ,6.96,1.13772091574,26.5377942838,1.70461592248,-64.3428509006,1.70461592248,-64.3428509006,1.70725586626,-64.3558668379,1.27664467082,-124.340042581,0.494352061788,-2.50042946841,0.627154240712,24.694719588,0.365884486501,34.2693982144,1.10028572766,28.6086536446,1.10299239607,28.5755348998,1.07986477837,24.1317799967,1.087939002,23.8636786568,49.9432089982,0.00339166807706,
 ,6.98,1.13745707482,26.9498797344,1.70395950998,-63.9154085515,1.70395950998,-63.9154085515,1.70659527448,-63.9282497711,1.26996137469,-123.923238587,0.494284380474,-2.08491157335,0.626644879039,25.055690478,0.365742130362,34.6688229629,1.10254602409,28.9672094108,1.10525286955,28.9342563018,1.07989286638,24.460312991,1.08796652145,24.1929669297,49.9429031065,0.00275094962748,
 ,7.0,1.13720286792,27.3632171344,1.70332047532,-63.4833577282,1.70332047532,-63.4833577282,1.70595209259,-63.4959853553,1.26674609972,-123.537348535,0.494218818014,-1.66838217007,0.626112863329,25.4223047872,0.365598910373,35.0710501963,1.10469500631,29.3257583548,1.10740203555,29.2929710286,1.07982202092,24.7949413085,1.08789495342,24.5282951834,49.9426860895,0.00206577745046,
 ,7.02,1.13695898803,27.7771047914,1.70270477983,-63.0479538503,1.70270477983,-63.0479538503,1.70533235422,-63.0603353428,1.26713214595,-123.184480589,0.494155462835,-1.25156367635,0.625579738418,25.7946916067,0.365458915462,35.4754347903,1.10677465618,29.6837973398,1.10948188182,29.6511762169,1.07971826643,25.1361144997,1.08779017194,24.8701204297,49.9425637582,0.00133504931004,
 ,7.04,1.1367255784,28.1908007785,1.70211743841,-62.6105152294,1.70211743841,-62.6105152294,1.70474114375,-62.6226246485,1.27117877624,-122.865256984,0.494094268507,-0.835212035333,0.6250665697,26.1727887192,0.365326010085,35.8812445884,1.10882853562,30.0407411925,1.11153597569,30.0082870698,1.07964743814,25.4840420305,1.08771787125,25.2186609462,49.9425417159,0.000559525011612,
 ,7.06,1.13650240676,28.6035278722,1.70156284133,-62.1724028173,1.70156284133,-62.1724028173,1.70418291906,-62.1842209214,1.27886989772,-122.578751878,0.494035104793,-0.420112987351,0.624593647344,26.5563411976,0.365203805721,36.2876683033,1.11090106008,30.3959254981,1.11360873773,30.3636396399,1.07967413182,25.8386869144,1.08774251859,25.5738897401,49.9426250472,-0.000257771287822,
 ,7.08,1.13628903694,29.0144809832,1.70104502141,-61.7349981936,1.70104502141,-61.7349981936,1.70366177909,-61.7465123632,1.29011383093,-122.322572669,0.49397780563,-0.00707592973404,0.624180155579,26.9449051841,0.365095626555,36.6938271651,1.11303655234,30.7486170948,1.11574449577,30.7165012973,1.07986047988,26.1997666524,1.08792613354,25.9355352276,49.9428179863,-0.00111131266494,
 ,7.1,1.1360849693,29.4228368741,1.7005678004,-61.2996805922,1.7005678004,-61.2996805922,1.70318160948,-61.3108846017,1.30474417441,-122.093077286,0.493922206433,0.403074701522,0.62384380889,27.3378551755,0.365004465284,37.0987893269,1.11527809214,31.0980320061,1.11798633452,31.0660886222,1.08026477702,26.5667597815,1.08832691683,26.3030874496,49.9431235957,-0.00199304551191,
 ,7.12,1.13588972961,29.8277657502,1.7001347739,-60.8678038218,1.7001347739,-60.8678038218,1.70274606575,-60.8786974792,1.32252184091,-121.885699233,0.493868165766,0.809510321856,0.623600465223,27.7343935339,0.364932927968,37.5015859961,1.11766620873,31.4433597643,1.1203747881,31.411591677,1.08094000738,26.9389167126,1.0889977802,26.6758085231,49.9435434844,-0.00289259279191,
 ,7.14,1.13570289852,30.2284441423,1.69974912953,-60.4406739032,1.69974912953,-60.4406739032,1.70235838841,-60.4512625806,1.34313838967,-121.695337071,0.493815570047,1.21141088178,0.623463733698,28.1335616701,0.364883170278,37.9012283816,1.12023749259,31.7837923893,1.12294645142,31.7522029283,1.08193234906,27.3152742883,1.08998485346,27.0527467876,49.9440775927,-0.0037976693382,
 ,7.16,1.13552408705,30.6240683767,1.69941333016,-60.0195281725,1.69941333016,-60.0195281725,1.70202108256,-60.0298222514,1.36622079276,-121.516758439,0.493764323769,1.60797861155,0.623444600107,28.5342531781,0.364856830747,38.2967247778,1.12302322435,32.1185557526,1.1257326088,32.0871485524,1.08327974899,27.6946743677,1.09132606093,27.4327549678,49.9447240627,-0.00469467947915,
 ,7.18,1.13535287613,31.0138678417,1.69912872698,-59.6055165247,1.69912872698,-59.6055165247,1.70173552682,-59.6155307781,1.39133774839,-121.344971359,0.493714330894,1.99845187613,0.623551097042,28.935229903,0.364854969111,38.6870973418,1.12604813036,32.4469407147,1.12875798912,32.4157195189,1.08501066851,28.0757874259,1.09304986794,27.8145133605,49.9454792126,-0.00556945961096,
 ,7.2,1.13518874607,31.3971172199,1.69889518684,-59.1996854211,1.69889518684,-59.1996854211,1.70150159714,-59.2094383526,1.4180075934,-121.175525705,0.493665474892,2.3821180573,0.623788046216,29.3351422386,0.364878018904,39.0713982783,1.12932937215,32.768331318,1.1320397548,32.737299741,1.08714309793,28.4571423661,1.09517429512,28.1965592566,49.9463376229,-0.00640811821487,
 ,7.22,1.13503102359,31.7731468894,1.69871082218,-58.8029652241,1.69871082218,-58.8029652241,1.70131739411,-58.8124783795,1.44570777911,-121.004722244,0.493617605032,2.75832437018,0.624156897885,29.7325547682,0.364925762883,39.4487252065,1.13287586114,33.0822274606,1.1355868164,33.0513887211,1.08968392429,28.8371633297,1.09770628481,28.5773233986,49.9472923355,-0.00719790834842,
 ,7.24,1.13487886989,32.1413508191,1.69857189672,-58.4161613214,1.69857189672,-58.4161613214,1.70117914771,-58.4254585883,1.47388577336,-120.829722098,0.493570534806,3.12648567809,0.624655686136,30.1259776762,0.364997337583,39.8182354356,1.13668796261,33.3882598998,1.13939953634,33.3576165457,1.09262871314,29.2142132938,1.10064148038,28.9551732767,49.9483351522,-0.0079280474766,
 ,7.26,1.13473132295,32.5011915027,1.69847294968,-58.0399493332,1.69847294968,-58.0399493332,1.70108134247,-58.0490562405,1.50197114793,-120.648562882,0.493524055367,3.48608868668,0.625279109754,30.5139033156,0.365091269701,40.1791587725,1.14075761601,33.6861961034,1.14346984943,33.6557497484,1.09596193279,29.5866428835,1.10396444704,29.3284617135,49.9494570111,-0.00859038860081,
 ,7.28,1.13458739407,32.8522017551,1.69840714172,-57.6748744731,1.69840714172,-57.6748744731,1.70101706635,-57.6838175013,1.52938851879,-120.46009745,0.493477963109,3.83669232438,0.626018737571,30.8948461685,0.365205542728,40.5308083681,1.14506885906,33.9759363446,1.14778178721,33.945687437,1.09965761344,29.9528414517,1.10764932685,29.6955778072,49.9506484023,-0.00917985684269,
 ,7.3,1.13444620505,33.193983497,1.69836678399,-57.3213548992,1.69836678399,-57.3213548992,1.70097854439,-57.3301608133,1.55557093738,-120.263876488,0.493432096847,4.17792456866,0.626863326571,31.267383443,0.365337688216,40.8725890188,1.14959870377,34.2575004105,1.15231235447,34.2274480516,1.10368039791,30.3112864516,1.11166088487,30.0549962783,49.9518997857,-0.00969460048166,
 ,7.32,1.13430714105,33.5262038958,1.69834397704,-56.9796887181,1.69834397704,-56.9796887181,1.70095778343,-56.9883839341,1.57997329282,-120.059997612,0.493386377333,4.5094763605,0.627799232216,31.6301929628,0.365484892955,41.204002316,1.15431828011,34.531006252,1.1570326735,34.5011480786,1.10798691127,30.6605867462,1.11595587417,30.4053208781,49.9532019735,-0.0101358564142,
