Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),
Configuration Field Inputs,50,50,14,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Frequency,ROCOF,
 ,5.9,1.03088310071,11.0171491872,0.074586155825,27.2596673842,0.0418274399145,12.711363585,0.0453465032487,1.74570029755,3.27802268388,-9.7104080098,0.351687578069,-157.573864635,0.237884170866,-154.804468916,0.514744660638,-0.0589572592088,1.06737910206,-175.205620455,0.0245337527125,110.901263245,0.0893877007863,164.789438931,0.451712960006,156.940260491,7.03026774095,113.229099722,0.0364626908771,-155.589405459,49.9676176665,-0.00377612568585,
 ,5.92,1.03083199311,11.2400375364,0.0788843591099,25.8195791981,0.0430009104396,12.5928076646,0.0473352826228,2.09966147263,3.31181822753,-9.30325057929,0.34195970501,-157.254867453,0.23128352908,-154.48057217,0.515704238149,0.159062537919,1.05876523919,-175.083382942,0.0243554837911,108.518640853,0.088707814119,164.86278856,0.436179104009,156.493391447,7.01733511283,113.125261828,0.0359225566509,-155.086780475,49.9685836235,-0.00637403397648,
 ,5.94,1.03078737345,11.4528102387,0.0829289300818,24.630185572,0.0442030782419,12.4645542353,0.0492136224409,2.41596508711,3.34482713956,-8.918885501,0.332477477253,-156.935961533,0.224987284901,-154.156298568,0.516008975138,0.376252032283,1.0515751664,-174.957355229,0.0242327093551,106.232645466,0.0880870790445,164.938331675,0.422334044562,156.071769848,7.00786891689,113.089059184,0.0354928100808,-154.64816536,49.9698408758,-0.00878287104229,
 ,5.96,1.03075012408,11.6537112313,0.0866245013149,23.6648789063,0.0454094671705,12.331803873,0.0509637153813,2.69570713972,3.37702251503,-8.5591580377,0.323397148869,-156.620685894,0.219070034609,-153.835626029,0.515616656183,0.5914373855,1.04594870551,-174.827219763,0.024160093198,104.092720388,0.0875338748764,165.016494437,0.410403837654,155.694969418,7.00204319847,113.126469326,0.0351891035649,-154.289453701,49.9713575841,-0.0109600485669,
 ,5.98,1.03072097455,11.8412610121,0.0898846869707,22.9006179376,0.046594328836,12.1992837294,0.0525775365892,2.93988522649,3.40838851231,-8.22545504628,0.314870912204,-156.31320766,0.213602377442,-153.522990798,0.514499652448,0.803532072145,1.04199561863,-174.692746273,0.0241299627294,102.144186633,0.0870552327135,165.097694954,0.400574080937,155.383315661,6.99999369307,113.24187786,0.0350245713587,-154.024067351,49.9730975532,-0.0128682973644,
 ,6.0,1.03070048846,12.0142796963,0.092634259517,22.3181794786,0.0477315749745,12.0711554683,0.0540564856564,3.1493923088,3.43890362586,-7.91875837208,0.307042523919,-156.018282598,0.208648494733,-153.223177964,0.512645272674,1.0115564148,1.03979455249,-174.553833673,0.0241331025006,100.42624498,0.0866567324949,165.182317111,0.392988463994,155.156271845,7.00182663053,113.437960752,0.0350096419448,-153.861785778,49.9750210046,-0.0144762098184,
 ,6.02,1.03068905228,12.171904062,0.0948110770733,21.9021063175,0.0487957963521,11.9509828981,0.0554101567316,3.32508549579,3.46852985677,-7.63967621519,0.300043109193,-155.741116305,0.204263817005,-152.941133343,0.510055812388,1.2146544927,1.03939262919,-174.410541182,0.0241596625268,98.9707304601,0.086342428118,165.27068579,0.387748445088,155.030587005,7.00762469893,113.715614437,0.0351518847569,-153.80780669,49.9770853902,-0.0157586425002,
 ,6.04,1.0306868667,12.3135984609,0.0963677107908,21.640508759,0.0497633174102,11.8417399092,0.0566543797706,3.46790142585,3.49720826972,-7.38845534622,0.293987282903,-155.487113314,0.200492924396,-152.681700706,0.506748313451,1.4121079942,1.04080560251,-174.263104999,0.0242000711052,97.8015958948,0.0861148009012,165.363045611,0.384913739984,155.01849111,7.01744937203,114.073935017,0.0354558751547,-153.862204164,49.979246232,-0.0166969864006,
 ,6.06,1.03069394097,12.4391595685,0.0972727152896,21.5248106056,0.0506132298563,11.7458403456,0.057808755298,3.57899079539,3.52486051048,-7.16497941313,0.288969714312,-155.261519826,0.197367813749,-152.449304325,0.50275405048,1.60334661581,1.04401849474,-174.111938529,0.0242458541537,96.9349639549,0.0859747412216,165.459545056,0.384503229837,155.126271486,7.03133922532,114.510246533,0.0359230682219,-154.019891481,49.9814579717,-0.017279314038,
 ,6.08,1.03071009109,12.5487150431,0.0975114897019,21.5494864779,0.0513283462229,11.6651748371,0.05889395988,3.65984657563,3.55139508787,-6.96875988744,0.285062243435,-155.068989734,0.19490664303,-152.247612569,0.498117764211,1.78795465216,1.0489866317,-173.957615997,0.0242902869538,96.3795229701,0.0859215577872,165.560227383,0.386495927162,155.353523237,7.04930431519,115.020177249,0.0365516826114,-154.27110588,49.9836748185,-0.0175004134328,
 ,6.1,1.03073494233,12.6427162465,0.0970866884686,21.7118085128,0.0518960163436,11.6011439966,0.059929123277,3.712404231,3.57671668742,-6.79892641892,0.282311634975,-154.913127879,0.193113032995,-152.079228959,0.492896664604,1.96567348155,1.05563700303,-173.800841158,0.0243288314105,96.1370480477,0.0859530136936,165.665029063,0.390831784556,155.693234416,7.07131713184,115.597781829,0.0373366069089,-154.602335593,49.9858515805,-0.0173617187785,
 ,6.12,1.03076793697,12.7219252554,0.0960181565275,22.0116003117,0.0523087557337,11.5546817566,0.0609295679583,3.73909830506,3.60073653782,-6.6542226444,0.28073803285,-154.796081215,0.191975970631,-151.945458465,0.487159228655,2.13639974126,1.0638698888,-173.642404388,0.0243593369805,96.2028843061,0.0860653881562,165.773785798,0.397412343739,156.132681985,7.09730102304,116.235706043,0.0382693491338,-154.997533206,49.9879444702,-0.0168711468687,
 ,6.14,1.03080834736,12.7873964638,0.0943423803695,22.450979795,0.0525646446837,11.526266445,0.0619051582657,3.74286776955,3.62338191178,-6.53301209942,0.280334158106,-154.718250426,0.191470322194,-151.846186932,0.480983819421,2.30017911502,1.07356070912,-173.48313256,0.0243820041548,96.5663074126,0.0862535625798,165.886245407,0.406101424932,156.654939303,7.12711728715,116.925389072,0.0393380525147,-155.439423562,49.9899118729,-0.0160428472381,
 ,6.16,1.03085529442,12.8404531415,0.0921114625165,23.0340569214,0.0526674698391,11.5159203367,0.0628594348186,3.72711129027,3.64460318399,-6.43329711945,0.281065277371,-154.678177839,0.191557927973,-151.779892138,0.474457154032,2.45719582932,1.08456207107,-173.323836543,0.0243991263426,97.2107572243,0.0865111294058,166.002086255,0.416726176853,157.240686833,7.16055232507,117.657296669,0.0405275971734,-155.910724576,49.9917150685,-0.0148968728042,
 ,6.18,1.03090777102,12.8826593785,0.0893916405651,23.7665346888,0.0526265952606,11.5232009594,0.0637896178666,3.6956012421,3.6643774279,-6.35275175987,0.282869957117,-154.672635075,0.192189218152,-151.743781227,0.46767264937,2.60775817477,1.09670600257,-173.165261143,0.0244146408428,98.1140090363,0.0868305219505,166.120939404,0.429078813429,157.870002075,7.19730630253,118.421176501,0.0418197994231,-156.395145625,49.9933188982,-0.0134587767797,
 ,6.2,1.03096466943,12.9157879002,0.0862613817756,24.655141284,0.0524565663265,11.5471895903,0.0646874617612,3.65237027452,3.68270821708,-6.28876799757,0.285661607717,-154.696894704,0.193305259998,-151.734027757,0.460728674788,2.75228062385,1.10980637623,-173.008041614,0.0244335336653,99.2483941404,0.0872031632047,166.242412408,0.442919270776,158.523870998,7.23698470164,119.206325336,0.0431937106906,-156.878091854,49.9946923674,-0.0117591408843,
 ,6.22,1.03102481138,12.9417842969,0.0828090895842,25.7067984753,0.0521764661468,11.5864843195,0.0655408432203,3.60158573345,3.69962199954,-6.23851291777,0.289330806172,-154.745135946,0.194840122226,-151.746067952,0.453726741789,2.89126338749,1.12366153572,-172.852669984,0.0244611563219,100.581199621,0.0876196313084,166.366112643,0.457978875232,159.185274174,7.27909394078,120.001856584,0.0446260091225,-157.347064505,49.9958091774,-0.00983303948896,
 ,6.24,1.03108697919,12.9627282586,0.0791304597894,26.9274106335,0.0518090591743,11.6392067666,0.066335880116,3.54742564719,3.71516202594,-6.19899332316,0.293748364392,-154.810914624,0.196723424057,-151.774912445,0.446769660881,3.02527051001,1.13805714195,-172.699473215,0.0245025236566,102.075361272,0.0880698391404,166.491668223,0.473964972384,159.839813924,7.32304193607,120.796956467,0.0460914703404,-157.791793464,49.9966481782,-0.00771944425558,
 ,6.26,1.03114994627,12.9807924558,0.0753255237592,28.3201505115,0.0513797692858,11.7030327525,0.0670593150755,3.49396644784,3.7293812427,-6.16712333025,0.29876908041,-154.88762603,0.19888292578,-151.815435942,0.439959695971,3.15490780605,1.15276925617,-172.548604064,0.0245616672674,103.690512908,0.0885432251986,166.61874494,0.490566363083,160.475933973,7.36814409947,121.581117887,0.047563500039,-158.204163873,49.9971937363,-0.00546057403852,
 ,6.28,1.03121250523,12.9981997457,0.0714954190328,29.8831414993,0.0509155488039,11.7752573762,0.0677008664767,3.44508845921,3.74233574374,-6.13979016576,0.304236075392,-154.968903232,0.201247016443,-151.862619162,0.433396746483,3.28080205275,1.16756767176,-172.400044389,0.0246411157427,105.384378705,0.0890289526883,166.747058138,0.507459336814,161.084829239,7.41363485681,122.344342917,0.0490147098106,-158.578005349,49.9974360113,-0.00310119522218,
 ,6.3,1.03127349237,13.0171794188,0.0677389433282,31.6065210664,0.050443700061,11.8529032581,0.0682552521061,3.40440141355,3.75408028017,-6.11391366718,0.309985584181,-155.048915977,0.20374696344,-151.911731122,0.427176586978,3.40358282297,1.18221949628,-172.253619725,0.0247415587784,107.114410935,0.0895161135133,166.876378955,0.524314078792,161.660154388,7.45868436669,123.077307527,0.0504175179666,-158.908806033,49.9973711363,-0.000687878215815,
 ,6.32,1.03133180755,13.0399232309,0.0641489890293,33.4690503768,0.0499907118351,11.9328764319,0.0687236275111,3.37518928503,3.7646669672,-6.08649598778,0.315852036041,-155.122558948,0.206318808322,-151.958451603,0.421389193253,3.52386814687,1.19649297039,-172.109023286,0.0248617280538,108.83950809,0.0899939336859,167.006534907,0.540801240193,162.19762758,7.50241976296,123.771485397,0.0517447584266,-159.193400457,49.9970012978,0.0017317835195,
 ,6.34,1.0313864289,13.068541983,0.0608090340487,35.4347284358,0.049581169371,12.0121671905,0.0691142476478,3.36037158708,3.77414775118,-6.05465964684,0.321673239127,-155.185537293,0.208904821825,-151.998941723,0.41611718273,3.64225480468,1.21016149253,-171.96584706,0.0249984975627,110.521619316,0.0904519765405,167.137405273,0.556598486321,162.694602714,7.5439499564,124.41923102,0.0529702823666,-159.429665324,49.9963347119,0.00410998478932,
 ,6.36,1.03143642264,13.1050234268,0.0577899825655,37.4502384144,0.0492367892153,12.0880836738,0.0694422491264,3.36247692387,3.78258048687,-6.01567414458,0.327295469123,-155.234369368,0.21145446642,-152.02987448,0.411434395429,3.75931349263,1.22300779704,-171.823617506,0.0251471761861,112.127059504,0.0908803400709,167.268912082,0.571396865009,163.14965873,7.58239283003,125.013825334,0.0540695389084,-159.616243839,49.9953854933,0.00639954234749,
 ,6.38,1.03148094844,13.1511922765,0.0551477782206,39.4443639689,0.0489756195733,12.1584958227,0.0697285509616,3.38362409924,3.79003772868,-5.96697355316,0.332578260278,-155.266331663,0.213924853713,-152.048437693,0.407404639908,3.87558841875,1.23482821235,-171.681833254,0.0253019420128,113.627417719,0.0912698447018,167.401007818,0.584906861688,163.562233524,7.61690354826,125.549489626,0.0550201225517,-159.752308779,49.994173418,0.00855474196414,
 ,6.4,1.03151926152,13.2086730969,0.0529222841628,41.3305327052,0.0488114344744,12.2220592584,0.0699979726833,3.42550669562,3.79661666897,-5.90616942261,0.337398705367,-155.279370574,0.216280723166,-152.052320083,0.404080626298,3.99160016268,1.24543690406,-171.540002403,0.0254563554604,115.000019642,0.0916122078634,167.533661116,0.59686402651,163.932314444,7.64670266681,126.021375121,0.0558022762665,-159.837367214,49.9927235786,0.0105321887419,
 ,6.42,1.03155071284,13.2788568252,0.0511378413864,43.0131501651,0.048753336949,12.2783856451,0.0702767584091,3.48937888822,3.8024481674,-5.83106466202,0.34165508897,-155.272002098,0.218494004774,-152.039688595,0.401503105985,4.10785000087,1.25466998878,-171.397677169,0.0256038874943,116.227978599,0.0919002018471,167.666841742,0.607034073298,164.260187332,7.67110276492,126.42553648,0.0563993402395,-159.871105413,49.9910659332,0.0122916491967,
 ,6.44,1.03157474888,13.3628716468,0.049805609559,44.3973701152,0.0488055738717,12.3281302768,0.0705897638014,3.57604311858,3.80770259184,-5.73967452594,0.34526970469,-155.243215512,0.220543058348,-152.009162253,0.399700234643,4.22482349197,1.26238938887,-171.254483992,0.0257384080333,117.299921852,0.0921277916019,167.80050618,0.61521736109,164.546240364,7.68953240923,126.758897474,0.0567981372536,-159.853270238,49.9892347541,0.0137968720807,
 ,6.46,1.03159091267,13.4615589013,0.048927301694,45.4007455812,0.0489675540478,12.3729790711,0.0709576020573,3.68584328586,3.81259028838,-5.63026032926,0.348190740103,-155.192391877,0.222411703743,-151.959785556,0.398687172175,4.34299105842,1.2684862877,-171.110147526,0.0258545940902,118.209502356,0.0922902493587,167.934584991,0.621252678437,164.790816411,7.70155638721,127.019216333,0.056989286651,-159.783582694,49.9872679781,0.0150163732085,
 ,6.48,1.03159884721,13.5754546322,0.048499426108,45.9643786768,0.0492340521312,12.4155334794,0.0713940509363,3.81866903031,3.81735492847,-5.50138001258,0.350393152109,-155.119243475,0.224088167906,-151.891002781,0.398465929682,4.46280365359,1.27288404082,-170.964507372,0.0259482333504,118.954803921,0.092384243273,168.068972929,0.62502025948,164.994107073,7.7068913072,127.205057013,0.0569674398339,-159.661679738,49.9852064694,0.0159241677004,
 ,6.5,1.03159830229,13.7047773127,0.048516893218,46.0611365746,0.0495955742871,12.4591088727,0.0719039949343,3.97397625794,3.82225871608,-5.35195725173,0.351878498343,-155.023776305,0.225564075282,-151.802633565,0.399025469844,4.58468235089,1.2755404021,-170.817526803,0.0260164136997,119.537728333,0.0924078976437,168.203522612,0.626443970479,165.156082187,7.70541584609,127.315770874,0.0567314313401,-159.487081484,49.9830932026,0.0165004311744,
 ,6.52,1.03158914484,13.8494221767,0.048974993635,45.699196523,0.0500388571414,12.5074752743,0.0724821185803,4.15082587242,3.82755940377,-5.18136760453,0.352673735966,-154.90627453,0.226833597919,-151.694849709,0.400342062915,4.70900172024,1.27644893529,-170.669293228,0.0260576010172,119.963425822,0.0923608227134,168.338042219,0.625492616421,165.276449777,7.69717513249,127.35149125,0.0562843407317,-159.259182463,49.9809723805,0.0167320696645,
 ,6.54,1.0315713725,14.0089624654,0.0498692769126,44.9202760134,0.050547469279,12.5645757896,0.0731124854264,4.34793762136,3.83348015857,-4.98953649821,0.352829045769,-154.767303226,0.227892861358,-151.568152968,0.402379895955,4.83606798439,1.27563950164,-170.520010565,0.0260716159009,120.239802848,0.0922441125952,168.47229742,0.622180330269,165.354642888,7.68237898117,127.313141184,0.0556334618803,-158.977267311,49.9788885004,0.0166131766538,
 ,6.56,1.03154512921,14.1826577537,0.0511935473889,43.7930459728,0.0511024841071,12.6342570134,0.0737690422203,4.56375099951,3.84017440631,-4.77704015106,0.352414785114,-154.607723903,0.228739674005,-151.423353641,0.405091927792,4.96609395839,1.27317774292,-170.369984216,0.0260595252218,120.377117839,0.0920603105001,168.606017431,0.616566022493,165.38983128,7.66139394505,127.202452381,0.0547901777539,-158.640553118,49.9768853891,0.0161453548857,
 ,6.58,1.03151072125,14.3694693602,0.0529367678234,42.4032048725,0.0516831939921,12.7200385902,0.074416990067,4.79648243929,3.84768873296,-4.54519746992,0.351517715793,-154.428715973,0.229373613323,-151.261549774,0.40842097662,5.09917348188,1.2691635148,-170.219599755,0.0260234672237,120.387658171,0.0918133411742,168.738904772,0.608751885901,165.38095739,7.6347294205,127.021991272,0.0537697405145,-158.24826254,49.9750052265,0.0153378809047,
 ,6.6,1.03146863146,14.5680826633,0.0550799103593,40.8423330938,0.0522678378766,12.8249388126,0.0750148753782,5.04416880025,3.85592760949,-4.29613937664,0.350236689837,-154.231796757,0.229796464926,-151.084106942,0.412301021094,5.23525833799,1.263728268,-170.069296935,0.0259664300272,120.285480399,0.0915084112703,168.870648027,0.59888097032,165.326797404,7.60301832658,126.775186155,0.0525909586392,-157.799733502,49.9732875814,0.0142076919017,
 ,6.62,1.03141952943,14.776935953,0.0575936611241,39.1977443472,0.0528343177282,12.9513626075,0.0755171831906,5.30469116608,3.86462403237,-4.03284262037,0.348678005578,-154.018832815,0.230012973525,-150.892638581,0.416658689542,5.37414049256,1.2570314209,-169.919540985,0.0258920034531,120.086189894,0.0911518792798,169.000936632,0.587133862997,165.226049464,7.56699316749,126.466347873,0.0512757948577,-157.294572556,49.9717684863,0.0127791776815,
 ,6.64,1.03136427525,14.9942552529,0.0604374833613,37.545020099,0.05336088278,13.1010496229,0.0758771717694,5.57577861551,3.8733200744,-3.75911828838,0.346950665185,-153.792036455,0.230031830855,-150.688987017,0.421414905623,5.51544194878,1.24925581571,-169.770793531,0.0258041233997,119.806734883,0.0907510975883,169.129476551,0.573724533217,165.077452,7.52745856427,126.100675521,0.049848880967,-156.732859411,49.9704795767,0.0110837655698,
 ,6.66,1.03130391481,15.2180943449,0.0635600834267,35.9439560809,0.0538267642109,13.2750743869,0.0760496747851,5.85499695005,3.88136079973,-3.47955066657,0.345161771993,-153.553943166,0.229866797989,-150.475205355,0.426486652812,5.65861372131,1.24060239723,-169.623485653,0.025706826727,119.465192478,0.0903142301687,169.256005519,0.558895422857,164.879935704,7.48526158438,125.68423859,0.0483369580094,-156.115408929,49.969447323,0.00915929282976,
 ,6.68,1.03123966518,15.4463790487,0.0669009875785,34.4376801959,0.0542127463988,13.4738876609,0.0759936164017,6.13973076691,3.88790404107,-3.19938884619,0.343412299623,-153.307368368,0.229537840264,-150.25354043,0.431788814857,5.80294453696,1.23128429696,-169.477995668,0.025604032672,119.08053002,0.0898500503304,169.38030652,0.542911887669,164.632812461,7.44126137789,125.223927719,0.0467682529122,-155.444093285,49.9686923805,0.00704916945198,
 ,6.7,1.03117288904,15.6769546381,0.0703927996788,33.0540753464,0.0545016639593,13.6973875331,0.0756740321735,6.42716807854,3.89194723876,-2.92440003226,0.341793445171,-153.0553448,0.229072144041,-150.026416729,0.437236045089,5.94757899626,1.22152054133,-169.334634013,0.0254993641444,118.672332928,0.0893677237608,169.502218203,0.526056116285,164.336003231,7.3962997199,124.727368137,0.0451718054924,-154.722219655,49.9682290823,0.00480134363323,
 ,6.72,1.03110505824,15.907635143,0.0739637377863,31.8084674004,0.0546788164233,13.9450096747,0.0750634580985,6.71429508787,3.89237101499,-2.6606982987,0.340383746109,-152.801044693,0.228504886571,-149.796420582,0.442744614691,6.09154417587,1.21152962949,-169.193637108,0.0253960187488,118.260499094,0.0888765827558,169.621641149,0.508620674534,163.990304029,7.35117403238,124.202792704,0.0435767627814,-153.95494685,49.968065095,0.00246709231192,
 ,6.74,1.03103770737,16.1362531888,0.0775401594988,30.7067004589,0.0547322946757,14.2158277447,0.074142632407,6.99790545007,3.88799754664,-2.41456437994,0.339247096822,-152.54769296,0.227879643405,-149.566282856,0.448234188868,6.23378306763,1.20152324115,-169.055171255,0.0252966951246,117.86490832,0.0883858980078,169.738539164,0.49090184124,163.597684052,7.30661430181,123.658875201,0.0420116608995,-153.149707007,49.9682012544,9.96691302214e-05,
 ,6.76,1.03097237924,16.3607089709,0.0810489088769,29.7480230906,0.0546532153526,14.5086566499,0.0729005391474,7.27462426554,3.87766027258,-2.19227059215,0.338431748508,-152.298478559,0.227248341074,-149.338856958,0.453629480587,6.37319285137,1.191700336,-168.91934651,0.0252035754271,117.505081864,0.0879046545517,169.852935251,0.47319291764,163.16160239,7.26326501934,123.104528567,0.0405037180973,-152.316576812,49.9686315899,-0.00224714856818,
