Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,9.26,1.02502945616,-2.24475652175,6.43545669594,-19.6942623043,2.70853244539,-7.77420398497,1.15828645581,179.303417415,0.0796641032002,-169.060100281,0.22809401821,-177.489847217,0.536980675295,-166.342723447,27.6839154779,-25.8206411832,0.0622713797115,-18.7438281135,0.0732709762595,162.819183637,50.0216542706,0.00339789418454,
 ,9.28,1.02503208811,-2.39397550763,6.39884012295,-19.8039081379,2.66676429521,-7.97899893481,1.17766498273,179.403672748,0.0803911372963,-169.043118559,0.23716753951,-177.530399085,0.551986969627,-166.579304421,27.6573876509,-25.953315964,0.0614897787433,-18.7112623787,0.0739103251429,162.776166559,50.0210265323,0.00446479600719,
 ,9.3,1.02503487535,-2.53716484413,6.36044373558,-19.9054948639,2.62484420533,-8.17688863361,1.19681974899,179.504401101,0.0811255628196,-169.017676672,0.246161533014,-177.564040259,0.566981603286,-166.807848128,27.6299278256,-26.0791840132,0.0606790707129,-18.6616621394,0.0745271823047,162.734843033,50.0202588398,0.00556250807783,
 ,9.32,1.0250378201,-2.67328981568,6.32039664404,-19.9981262927,2.58315776783,-8.36521925616,1.21551078317,179.603836029,0.0818598744154,-168.984471312,0.254972116165,-177.591578288,0.581809242207,-167.02832681,27.6016790585,-26.1972631946,0.0598468959745,-18.5953153506,0.0751175575677,162.695661499,50.0193487513,0.00668340130941,
 ,9.34,1.02504091956,-2.80130993976,6.27888925835,-20.0809723712,2.54209639539,-8.54124966564,1.23350732605,179.700417163,0.0825861477425,-168.9443195,0.263498301017,-177.613803595,0.596315295392,-167.24066746,27.5728160509,-26.3065924212,0.0590018626938,-18.5128559787,0.0756776796194,162.659119646,50.0182949234,0.00781911030836,
 ,9.36,1.02504416501,-2.92018770794,6.23617737495,-20.1532818406,2.5020505273,-8.70223418523,1.25059383444,179.792835211,0.0832962679589,-168.898113464,0.271644461149,-177.631430969,0.610349208089,-167.444685502,27.5435457421,-26.4062425224,0.0581533600304,-18.4152697401,0.0762040417175,162.625760798,50.0170971871,0.00896062010145,
 ,9.38,1.02504754092,-3.02889772783,6.19258433111,-20.214392734,2.46340292417,-8.8455209995,1.26657549532,179.880070081,0.0839821778406,-168.846769215,0.279322647202,-177.645044796,0.623767631111,-167.640024126,27.5141069663,-26.4953266565,0.0573113531917,-18.3038923833,0.0766934410825,162.596168859,50.0157566108,0.0100983685045,
 ,9.4,1.02505102439,-3.12643614848,6.14850094924,-20.2637403383,2.42652223007,-8.96866155353,1.28128304577,179.961420794,0.0846361318424,-168.791172126,0.286454662835,-177.655051122,0.63643735475,-167.826102817,27.4847690763,-26.5730099954,0.0564861670438,-18.1803985831,0.0771430113871,162.570961931,50.0142755471,0.0112223623817,
 ,9.42,1.02505458476,-3.21183024226,6.10438306588,-20.3008623703,2.3917569515,-9.0695243057,1.29457672472,-179.963474075,0.0852509420208,-168.73212309,0.292973823037,-177.661639116,0.648237908487,-168.002077937,27.4558294657,-26.6385184334,0.0556882650739,-18.0467793935,0.0775502479294,162.550784717,50.0126576625,0.0123223058909,
 ,9.44,1.02505818353,-3.28414800925,6.06074652609,-20.3254012601,2.35942997098,-9.14640454756,1.3063492195,-179.89462643,0.0858202023246,-168.670288918,0.298826330414,-177.664753916,0.659063745098,-168.166817425,27.4276099557,-26.6911461191,0.0549280303328,-17.9053063327,0.0779130252692,162.536299868,50.0109079501,0.0133877387384,
 ,9.46,1.02506177472,-3.34250766471,6.01815961887,-20.3371035773,2.32983368445,-9.19812102952,1.31652750992,-179.831699841,0.0863384792284,-168.606160323,0.303972221472,-177.664082098,0.668825948418,-168.318890835,27.4004520536,-26.7302616612,0.0542155545748,-17.7584806337,0.0782296072897,162.528178435,50.0090327225,0.0144081824419,
 ,9.48,1.02506530543,-3.38608686648,5.97723303057,-20.3358167808,2.30322582807,-9.22409008621,1.32507355631,-179.774022112,0.0868014589153,-168.540020362,0.308385853129,-177.659050301,0.677453426564,-168.456575099,27.3747111298,-26.7553129171,0.0535604411631,-17.6089670391,0.0784986498276,162.527089628,50.0070395851,0.0153732925771,
 ,9.5,1.02506871698,-3.41413153769,5.93860749689,-20.3214835948,2.27982604382,-9.22436900739,1.3319838216,-179.720608997,0.0872060440047,-168.471925381,0.312055919038,-177.648836775,0.68489357541,-168.577875607,27.3507496106,-26.7658303335,0.0529716264605,-17.4595127531,0.0787191961833,162.533690087,50.0049373905,0.0162730149279,
 ,9.52,1.02507194615,-3.42596414041,5.90293943621,-20.2941344005,2.2598132219,-9.19966256449,1.33728766214,-179.670198318,0.087550395987,-168.401699631,0.31498500471,-177.632394921,0.691112419247,-168.680561516,27.3289293245,-26.7614288603,0.0524572234239,-17.3128537094,0.0788906659774,162.548612883,50.0027361717,0.0170977433533,
 ,9.54,1.02507492691,-3.42099125889,5.87088494309,-20.2538780872,2.24332364964,-9.15128971505,1.34104466476,-179.621293316,0.0878339228475,-168.328943696,0.317188709301,-177.608487306,0.696094255777,-168.762213614,27.3096031899,-26.7418085084,0.0520243900177,-17.1716120136,0.0790128379579,162.57245649,50.0004470565,0.0178384770073,
 ,9.56,1.02507759219,-3.39871035597,5.8430826066,-20.2008918043,2.23044998678,-9.08111122109,1.34334104821,-179.572213693,0.0880572146372,-168.253055882,0.318694379383,-177.575728155,0.69984085003,-168.820282691,27.2931064703,-26.7067536508,0.0516792239285,-17.0381900392,0.0790858274774,162.605773967,49.9980821623,0.0184869743306,
 ,9.58,1.02507987596,-3.35871557459,5.82013568992,-20.1354100158,2.22124107319,-8.99142275046,1.34428528393,-179.521152492,0.0882219327859,-168.17326483,0.319539515412,-177.532632073,0.702370235943,-168.852156107,27.2797478582,-26.6561311918,0.0514266839617,-16.9146679069,0.0791100594561,162.649062574,49.9956544726,0.019035900978,
 ,9.6,1.02508171525,-3.30070246741,5.80259426085,-20.0577131781,2.21570255437,-8.88482144534,1.34400312215,-179.466236826,0.0883306615683,-168.0886709,0.319769924374,-177.477666573,0.70371519489,-168.855230207,27.2698006787,-26.5898877348,0.0512705375105,-16.8027116902,0.0790862377187,162.702754088,49.9931776968,0.0194789686176,
 ,9.62,1.02508305216,-3.22447155153,5.7909378949,-19.9681162661,2.21379828392,-8.76405644811,1.34263223425,-179.405590297,0.0883867321758,-167.998293357,0.319437701639,-177.409306078,0.703921487506,-168.826986214,27.263494517,-26.5080458798,0.0512133326601,-16.7034994551,0.079015311639,162.767206013,49.9906661146,0.0198110613516,
 ,9.64,1.0250838359,-3.12993060282,5.7855595802,-19.8669572791,2.21545243171,-8.63187512969,1.3403166979,-179.33739493,0.0883940311806,-167.901120135,0.318599131043,-177.326085162,0.703045918648,-168.765067397,27.261007579,-26.4106997761,0.0512563928622,-16.6176710935,0.0788984410504,162.842693924,49.9881344081,0.0200283464355,
 ,9.66,1.0250840245,-3.01709562429,5.78675143638,-19.7545857939,2.22055219697,-8.49087663936,1.33720155901,-179.25995043,0.0883568056994,-167.796156946,0.317312594197,-177.22664904,0.701154315711,-168.667355435,27.262460085,-26.2980100487,0.0513998317199,-16.5453059404,0.078736960377,162.929405109,49.9855974825,0.0201283660187,
 ,9.68,1.02508358639,-2.88609044579,5.79469281554,-19.6313516187,2.22895100034,-8.34338299522,1.33342770031,-179.171728607,0.0882794772341,-167.682472707,0.315636577909,-177.109799565,0.698319497789,-168.532044009,27.2679089715,-26.1701982114,0.0516425852364,-16.4859296368,0.0785323429145,163.027433697,49.9830702802,0.0201101068407,
 ,9.7,1.02508250172,-2.73714493718,5.80944128537,-19.4975936394,2.24047201343,-8.19133556583,1.32912723256,-179.071420916,0.0881664749852,-167.559238679,0.313627862169,-176.974535245,0.694619307661,-168.357707794,27.2773441403,-26.0275406863,0.0519824588919,-16.438548985,0.0782861661395,163.136777388,49.9805675905,0.0199740451892,
 ,9.72,1.02508076329,-2.57059184323,5.8309269031,-19.3536290522,2.25491188081,-8.03622188237,1.32441959917,-178.957977222,0.0880220974697,-167.425759258,0.311339960647,-176.8200841,0.690134770591,-168.143365021,27.2906864445,-25.8703625508,0.052416187067,-16.4017110462,0.0780000788542,163.257335888,49.9781038588,0.019722164954,
 ,9.74,1.02507837722,-2.38686227551,5.85895007833,-19.199743303,2.27204449835,-7.87903471699,1.31940855058,-178.830634159,0.0878504086895,-167.281493037,0.308821871491,-176.645928397,0.684948433654,-167.88853182,27.3077875395,-25.6990311547,0.0529395025968,-16.3735808082,0.0776757708812,163.388911108,49.9756929986,0.0193579472756,
 ,9.76,1.02507536321,-2.18647992377,5.8931831968,-19.0361811932,2.29162473218,-7.72026265279,1.31418010135,-178.688931845,0.0876551720676,-167.126063494,0.306117179062,-176.451820634,0.6791429274,-167.593266543,27.3284316629,-25.5139497618,0.0535472145578,-16.3520306357,0.0773149459196,163.531209141,49.9733482106,0.0188863310568,
 ,9.78,1.02507175442,-1.97005407499,5.93317604228,-18.8631397154,2.31339199197,-7.5599092153,1.30880153426,-178.532718149,0.0874398221644,-166.959259393,0.303263528088,-176.237790426,0.67279977856,-167.258202267,27.3523393332,-25.3155513878,0.0542332927408,-16.3347344728,0.0769192980457,163.683843991,49.9710818123,0.0183136444404,
 ,9.8,1.02506759695,-1.73827155299,5.97836491391,-18.6807632284,2.33707360548,-7.39753615392,1.30332146227,-178.362140308,0.0872074710595,-166.781025725,0.300292471625,-176.004142271,0.665998488777,-166.884565766,27.3791728869,-25.104293014,0.0549909576091,-16.3192603226,0.0764904922202,163.846343007,49.9689050809,0.0176475082076,
 ,9.82,1.02506294898,-1.49188771359,6.02808520037,-18.48914154,2.36238797656,-7.23232564242,1.29777090598,-178.177624249,0.0869609435043,-166.591446684,0.297229674368,-175.751444566,0.658815880587,-166.474181386,27.4085437026,-24.8806503538,0.0558127748718,-16.303155678,0.0760301490221,164.018153881,49.9668281142,0.0168967128854,
 ,9.84,1.02505787947,-1.23171664914,6.08158704367,-18.2883113403,2.38904754044,-7.06315590913,1.29216529175,-177.979842588,0.0867028327345,-166.390722689,0.294095434221,-175.480510575,0.65132569841,-166.029458531,27.4400208999,-24.6451133328,0.0566907541005,-16.2840220771,0.0755398336989,164.198653111,49.9648597109,0.0160710721058,
 ,9.86,1.02505246654,-0.958620772318,6.13805361231,-18.0782612259,2.41676155708,-6.88868496173,1.28650722861,-177.769672863,0.086435567369,-166.179143906,0.290905468719,-175.192372448,0.643598439466,-165.553361895,27.4731412475,-24.3981824077,0.0576164510772,-16.2595765414,0.0750210494876,164.387155721,49.9630072731,0.0151812554089,
 ,9.88,1.02504679549,-0.673499960442,6.19662140908,-17.8589403016,2.44523880313,-6.7074374907,1.28078988139,-177.548148016,0.0861614792042,-165.957062885,0.287671899539,-174.888249716,0.635701377641,-165.04936412,27.5074199734,-24.140365805,0.0585810737613,-16.2276991312,0.0744752350382,164.582926058,49.9612767338,0.0142386041815,
 ,9.9,1.02504095664,-0.377280449849,6.25640196857,-17.6302700758,2.47419023476,-6.51789059788,1.27500072628,-177.316401573,0.0858828619978,-165.724868938,0.284404358682,-174.569513967,0.627698732609,-164.521381174,27.5423621455,-23.8721776975,0.0595755919029,-16.1864670681,0.0739037656576,164.785189426,49.9596725087,0.0132549347512,
 ,9.92,1.02503504285,-0.0709036737965,6.31650425485,-17.3921591081,2.50333169696,-6.31855462273,1.26912545472,-177.075610244,0.0856020124679,-165.482966651,0.281111134399,-174.237651611,0.619651927524,-163.973691517,27.5774742782,-23.5941372714,0.0605908503824,-16.1341767625,0.0733079579899,164.993144332,49.9581974762,0.0122423327988,
 ,9.94,1.02502914696,0.244684762317,6.37605705258,-17.1445196572,2.53238675033,-6.10804598866,1.26315178296,-176.826936823,0.0853212466315,-165.231760447,0.277800273855,-173.894226671,0.611619871892,-163.410840777,27.6122758233,-23.3067685726,0.0616176863185,-16.0693556412,0.0726890776713,165.205975071,49.9568529821,0.0112129432252,
 ,9.96,1.02502335923,0.568545777603,6.43423065544,-16.8872854287,2.56108967392,-5.88514965215,1.2570729299,-176.571476334,0.0850428871004,-164.971646524,0.274480563067,-173.540845458,0.603659202557,-162.837534365,27.6463102196,-23.0106009606,0.0626470498492,-15.9907659231,0.0720483494272,165.422864412,49.9556388728,0.0101787594196,
 ,9.98,1.02501776478,0.899756999448,6.49025719133,-16.6204294479,2.58918868398,-5.64886940619,1.25089054245,-176.310208219,0.0847692198474,-164.703012699,0.271162312606,-173.179124689,0.595824415885,-162.258520981,27.6791552019,-22.7061699546,0.0636701282472,-15.8974025046,0.0713869690404,165.643006111,49.9545535528,0.00915141557863,
 ,10.0,1.0250124412,1.23742225831,6.54344898307,-16.3439810844,2.61644938413,-5.39846496525,1.244616878,-176.043957194,0.0845024220183,-164.426245958,0.26785788969,-172.810664192,0.588167828931,-161.678470446,27.7104321057,-22.3940182313,0.0646784726933,-15.7884869548,0.0707061165941,165.865617009,49.9535940683,0.00814198535737,
