Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,8.98,1.13501049861,31.3862004191,0.0178653323969,15.0993365509,0.0749601412894,-137.702359688,0.104280643717,-18.9784839925,0.03252571831,-19.201009928,0.124020917029,-52.712636729,0.0600121674699,-29.9641639159,2.00716192249,-96.7758196671,0.513666898423,-116.12230901,0.225602239321,-145.913885852,49.9982129565,-0.00151605299243,
 ,9.0,1.13469309636,31.4041792484,0.0179927525757,15.466106005,0.0753225318346,-137.615570674,0.105847429222,-17.7723105517,0.0330541445526,-17.6030188733,0.124196780961,-53.2759432055,0.0602184328842,-29.531702858,2.01132671456,-96.8948676017,0.515789642015,-116.138537239,0.227367118823,-145.832297522,49.9977055991,0.00224158160818,
 ,9.02,1.13437926667,31.4325707362,0.0181522338153,15.8841516506,0.0756498165619,-137.526467141,0.107272325864,-16.7111833025,0.0335422047444,-16.2037952554,0.124387610668,-53.8090812109,0.0604097828101,-29.1169528715,2.01547669343,-97.0018152239,0.517927835738,-116.141776805,0.228990453363,-145.748131084,49.9965689111,0.00681170663679,
 ,9.04,1.13408174611,31.4761915185,0.0183554099874,16.3506222834,0.0759329574727,-137.431729784,0.108538912108,-15.7884080456,0.0339845281774,-14.9906997991,0.12458161502,-54.2752107683,0.0605906633518,-28.7138811977,2.01912076856,-97.0793779225,0.520001519971,-116.125906222,0.230422921821,-145.657720599,49.994779822,0.0117705464374,
 ,9.06,1.13381337473,31.5393291375,0.0186120061787,16.8596125179,0.0761640929694,-137.328302843,0.10963944379,-14.995060005,0.0343787817744,-13.9491832229,0.124764107417,-54.6414043884,0.0607659833801,-28.3165832674,2.02182132847,-97.1121859935,0.52193582847,-116.085511337,0.231620727041,-145.557681936,49.9923798091,0.0166371183422,
 ,9.08,1.13358551178,31.625300212,0.0189284383289,17.4024048352,0.0763372797271,-137.213734722,0.110571372951,-14.3221327893,0.0347240611201,-13.0656932376,0.124919510783,-54.8808726674,0.0609399948895,-27.9205447344,2.02324052449,-97.0883160855,0.523667061897,-116.016450117,0.232549701355,-145.44530358,49.9894724459,0.0209246181021,
 ,9.1,1.13340644751,31.7360992387,0.0193067019521,17.9683087102,0.0764490631069,-137.086466568,0.111333815928,-13.7619594984,0.0350193018132,-12.3294939604,0.125033585767,-54.9745912708,0.0611152698222,-27.5235848079,2.02317624768,-97.0004838177,0.525147464471,-115.916299503,0.233188526179,-145.318882082,49.9862141742,0.0241931660263,
 ,9.12,1.13328022691,31.8721767333,0.0197436931806,18.5458101366,0.0764988243288,-136.946023172,0.111924785794,-13.3089874362,0.0352620832594,-11.7335623062,0.125095482771,-54.9122503189,0.0612919576199,-27.126402014,2.02158422817,-96.8467891404,0.526348336783,-115.784626171,0.233530747109,-145.1779433,49.9827992592,0.026097915202,
 ,9.14,1.13320620869,32.0323714781,0.0202310536337,19.1236826285,0.0764888742846,-136.793074248,0.112339774221,-12.9600108617,0.0354480831389,-11.2747459357,0.125099272993,-54.6925280322,0.0614674620761,-26.7326902224,2.01858413241,-96.6309469279,0.527261278661,-115.62304495,0.233585389173,-145.023308299,49.9794405611,0.026427014643,
 ,9.16,1.1331794733,32.2140049782,0.0207555658621,19.6917943768,0.0764242849662,-136.629355811,0.112571941836,-12.7139458462,0.0355712907093,-10.9533301317,0.125044719247,-54.3227431069,0.0616366001142,-26.3488343531,2.01444906068,-96.3619786227,0.527897496685,-115.43505762,0.233376109906,-144.856991601,49.9763482169,0.0251251424425,
 ,9.18,1.13319194239,32.4131286528,0.0213000595988,20.2415188125,0.0763124702525,-136.457465588,0.112613822205,-12.5711945212,0.0356249284892,-10.7720996874,0.124937181245,-53.8179656101,0.0617922166904,-25.9832303188,2.00957938109,-96.0533856075,0.528285242623,-115.225695284,0.232938963806,-144.681951629,49.9737085569,0.0223000272842,
 ,9.2,1.13323387439,32.6248976655,0.0218447304602,20.7658208542,0.076162549202,-136.280567015,0.112460131935,-12.5326203032,0.0356028921649,-10.7349291384,0.124786695012,-53.1996749267,0.0619261497639,-25.6453034263,2.00446333281,-95.7218707504,0.528465590966,-115.00101332,0.232318985315,-144.501739922,49.9716655342,0.0182112974619,
 ,9.22,1.13329532746,32.8440314644,0.0223687286998,21.2591749301,0.0759845469965,-136.102048334,0.112111066112,-12.5981611583,0.0355014207329,-10.8449160647,0.124606405708,-52.4940593174,0.0620303847643,-25.3443251026,1.99962821214,-95.3857198096,0.528486925806,-114.767504085,0.23156592114,-144.320109887,49.9703066702,0.0132429365589,
 ,9.24,1.13336725329,33.0653117419,0.022851849937,21.717458715,0.0757885091475,-135.925184223,0.111575380208,-12.7651515933,0.0353206677876,-11.1021010731,0.124410647295,-51.730065646,0.0620982188105,-25.0881495595,1.99558707461,-95.0629957876,0.528398677416,-114.531496807,0.230729542839,-144.140644249,49.9696550102,0.00786242910339,
 ,9.26,1.13344206814,33.2840648328,0.0232761538709,22.1378937901,0.0755836195497,-135.752838478,0.110872624244,-13.0264991658,0.0350658652943,-11.5008950473,0.124213026795,-50.9373328061,0.0621252706283,-24.882007828,1.99278655212,-94.7697311973,0.528244992517,-114.298607192,0.229855030414,-143.966444897,49.9696679147,0.00257117029386,
 ,9.28,1.13351375978,33.4965779408,0.0236273499339,22.5190227445,0.0753774181202,-135.587231752,0.110034080547,-13.3689509983,0.0347478481184,-12.0274502429,0.124024863718,-50.1441720002,0.0621102132577,-24.7275027942,1.99156142464,-94.5183179866,0.528059094825,-114.073285001,0.228978922618,-143.799906101,49.9702427449,-0.00214832267874,
 ,9.3,1.13357774586,33.7004064904,0.0238958174473,22.8606602352,0.0751752062306,-135.429784014,0.109102217702,-13.771767114,0.0343828277484,-12.6573494514,0.123854249384,-49.3757777197,0.0620551589228,-24.6219414519,1.99210092387,-94.3162851358,0.527859057282,-113.858491338,0.22812607373,-143.642571127,49.9712287528,-0.00588259889913,
 ,9.32,1.13363073962,33.8945421117,0.0240771674786,23.1637478137,0.0749797077101,-135.281031927,0.108128750731,-14.2061639641,0.0339914470019,-13.3541173477,0.123705841762,-48.6528499168,0.0619656748749,-24.5581167307,1.9944304354,-94.1656155465,0.527645551688,-113.655522978,0.22730794474,-143.495060799,49.9724438332,-0.00832953369337,
 ,9.34,1.13367079564,34.0794257183,0.0241722996064,23.4300732618,0.0747910224746,-135.140618667,0.107171628015,-14.6358755233,0.0335972872979,-14.0691332382,0.1235813365,-47.9907710544,0.0618504464398,-24.5246103764,1.99841048373,-94.0626889228,0.527401883181,-113.463990879,0.226522403733,-143.357063197,49.9736943251,-0.00932838548149,
 ,9.36,1.13369754652,34.2568063221,0.0241869554856,23.6618675499,0.0746068735315,-135.007355703,0.106291393207,-15.0190765929,0.0332251028455,-14.7434820969,0.123480402426,-47.3994131487,0.0617206266702,-24.5066325567,2.0037528851,-93.9988554179,0.527096300999,-113.281952775,0.225755036204,-143.227383079,49.9747957671,-0.00887475985721,
 ,9.38,1.13371247952,34.4294622538,0.0241308197572,23.8613451628,0.0744231119357,-134.879358373,0.105547361168,-15.3117128565,0.0328990860186,-15.3120629216,0.123401782479,-46.8835625163,0.0615889248111,-24.4873481028,2.0100520127,-93.9615607823,0.526686263308,-113.106192458,0.224981793159,-143.104059583,49.9755924347,-0.00711909701688,
 ,9.4,1.13371901713,34.6008159603,0.0240162646072,24.0302863416,0.0742344138265,-134.754254806,0.104993905498,-15.472000435,0.0326414004655,-15.7098635192,0.123344260768,-46.4438629846,0.0614684952447,-24.4495711585,2.01682749261,-93.9358734243,0.526124081922,-112.932627862,0.22417265488,-142.984562886,49.9759735999,-0.00434883721188,
 ,9.42,1.13372220006,34.7744850669,0.0238568731417,24.1697581248,0.0740350833904,-134.629458847,0.104676938739,-15.4655447218,0.0324710602138,-15.8797677618,0.123307277644,-46.0781100088,0.0613717010228,-24.3776493334,2.02357353075,-93.9062190158,0.525363225271,-112.756815596,0.223295879669,-142.86607043,49.9758847726,-0.000955988210139,
 ,9.44,1.1337279155,34.9538194895,0.0236659034634,24.2800306914,0.0738198677633,-134.502483555,0.104630480105,-15.2702663208,0.0324030388221,-15.780721882,0.123291107459,-45.7826898826,0.0613088440557,-24.2593162954,2.02980956795,-93.8581139379,0.524364530101,-112.574503391,0.222322352618,-142.74580315,49.9753326917,0.00260662050098,
 ,9.46,1.13374180664,35.1414759718,0.0234548648081,24.3606770351,0.0735846942137,-134.371257439,0.104873166836,-14.8802067762,0.0324473565216,-15.3947272162,0.123296654257,-45.5539526792,0.0612869748909,-24.0872785489,2.03512706866,-93.7797029139,0.523101648602,-112.382168567,0.221229553261,-142.621379438,49.9743835104,0.00587573126466,
 ,9.48,1.13376815824,35.3390771517,0.0232323662884,24.4107731256,0.0733272537404,-134.234396858,0.105404741108,-14.3073965951,0.0326079076057,-14.7311096158,0.123325025937,-45.389330476,0.0613089117143,-23.8603249072,2.03922786526,-93.6629419391,0.521565200103,-112.17747518,0.220004717302,-142.491129019,49.9731543884,0.00842911084405,
 ,9.5,1.1338091043,35.5469926307,0.0230033681251,24.42907528,0.0730473746715,-134.091389483,0.10620289409,-13.5813241975,0.0328809864595,-13.8269375745,0.123377088111,-45.2880561168,0.0613726015965,-23.5838061841,2.04195044723,-93.5043167929,0.519765261421,-111.959588348,0.218646863634,-142.354307845,49.9717994542,0.00993225527188,
 ,9.52,1.13386441949,35.7642657822,0.0227689184228,24.414065802,0.072747151571,-133.942656659,0.107221215281,-12.7460774542,0.0332537790255,-12.74330064,0.123453167397,-45.251394344,0.0614709392522,-23.2694193319,2.04328175355,-93.3050424506,0.517731986055,-111.729301799,0.217167479269,-142.211170961,49.9704917317,0.0101751039669,
 ,9.54,1.13393196351,35.9886937954,0.0225264013987,24.3638271227,0.072430816997,-133.789484229,0.108389171104,-11.8557771019,0.0337033536959,-11.5582157008,0.123552986352,-45.2823600833,0.0615921164253,-22.9343278568,2.0433533125,-93.0707437427,0.515514281406,-111.488960995,0.21558978971,-142.062889233,49.9694030612,0.00909473640264,
 ,9.56,1.13400862242,36.2170514746,0.0222702622428,24.2758002641,0.0721043662711,-133.633836275,0.109614878738,-10.9692843718,0.0341967548921,-10.3578234828,0.123675801903,-45.3849628616,0.0617205119673,-22.5997381393,2.04242195609,-92.8106685215,0.513176607797,-111.24219409,0.213946682933,-141.911329853,49.9686842474,0.00678164777511,
 ,9.58,1.1340914214,36.4454333495,0.0219931166281,24.1465614852,0.0717749687776,-133.478087429,0.11079096014,-10.1452088066,0.0346926128591,-9.22787753358,0.12382062582,-45.5630770175,0.0618380589673,-22.2891113656,2.04083681626,-92.5365284093,0.510794112462,-110.993490164,0.212277494271,-141.758749266,49.968447632,0.00346899867988,
 ,9.6,1.13417843781,36.6696754231,0.0216871066307,23.9717759016,0.0714502227545,-133.324721158,0.111803120131,-9.43797540943,0.0351443112365,-8.24716258508,0.123986362578,-45.8190889847,0.0619259552852,-22.0262140071,2.03899583295,-92.2610964976,0.508446483815,-110.747683277,0.210623986929,-141.60746206,49.9687540193,-0.000493947761235,
 ,9.62,1.13426923715,36.8858089657,0.0213453360062,23.7464502408,0.0711373315308,-133.176041126,0.112540512577,-8.89527613668,0.0355043620988,-7.48362500793,0.124171722675,-46.1525089031,0.061966531616,-21.8331981465,2.03729641184,-91.9967139213,0.506211090919,-110.509408743,0.209025963463,-141.459545971,49.9696054068,-0.00468126966207,
 ,9.64,1.13436474911,37.0904952803,0.0209632104349,23.4655290115,0.0708422936762,-133.033931691,0.112906604813,-8.55681336332,0.0357293709256,-6.99308396682,0.124374851321,-46.5587473313,0.0619450660967,-21.7288672023,2.03608591142,-91.7538659649,0.504156122603,-110.282594829,0.207517000218,-141.316623591,49.9709443258,-0.00863832208807,
 ,9.66,1.13446671383,37.281392724,0.0205395226,23.1247935142,0.0705692035116,-132.899686923,0.112829171219,-8.4539668388,0.0357848868887,-6.81976648154,0.124592726375,-47.0282439681,0.0618513387191,-21.7272370934,2.03561803947,-91.5399816641,0.502334513691,-110.070041712,0.20612079628,-141.179733657,49.9726598531,-0.0119327944756,
 ,9.68,1.13457697534,37.4574150048,0.0200771540493,22.7219600916,0.0703197494296,-132.773911721,0.112268191263,-8.60990800316,0.0356494953034,-6.99767197763,0.124820486729,-47.5460933944,0.0616807483643,-21.8364603976,2.03602079942,-91.3585882026,0.500779405597,-109.873124924,0.204848566756,-141.049280086,49.974599614,-0.0142032020832,
 ,9.7,1.13469692279,37.6188517762,0.0195833098817,22.2578436873,0.0700929756935,-132.656489204,0.111220703439,-9.03970596251,0.0353176488451,-7.55181779988,0.125050915986,-48.0922483679,0.0614348630822,-22.0581496529,2.03728030776,-91.2089140142,0.499501723675,-109.691646614,0.203697793981,-140.925034839,49.9765864492,-0.0151995205242,
 ,9.72,1.13482727686,37.7673373681,0.0190692526685,21.7374470889,0.0698853416342,-132.546607307,0.109721996216,-9.75006461714,0.0348008909565,-8.49859113641,0.1252743028,-48.6423055084,0.0611213338255,-22.3871181753,2.0392427585,-91.0859859135,0.49849018372,-109.5238469,0.202652494735,-140.806174736,49.9784379337,-0.0148116577623,
 ,9.74,1.1349682381,37.9056696694,0.0185495544351,21.1708361057,0.0696910751631,-132.442842036,0.107842863422,-10.7384727938,0.0341272689824,-9.84464942637,0.125478827111,-49.1688058987,0.0607531691615,-22.8115500994,2.04163436102,-90.9812113997,0.497713711774,-109.366578219,0.201684986669,-140.691347786,49.9799866473,-0.0130828070666,
 ,9.76,1.13511983643,38.0374972917,0.018040936928,20.5736487736,0.0695027808928,-132.343299561,0.105683018087,-11.9917442355,0.0333388691855,-11.5840950416,0.125651501005,-49.642927436,0.0603474407249,-23.3136091954,2.04409664238,-90.8833842979,0.497125936131,-109.215635101,0.200758963928,-140.578781221,49.9810990085,-0.0102062440623,
 ,9.78,1.13528222411,38.1669077185,0.0175608176109,19.9670600609,0.0693122324262,-132.245818968,0.103361170558,-13.4841890512,0.0324875596888,-13.6941043463,0.125779558681,-50.0364141281,0.0599235617839,-23.8704888923,2.04623250192,-90.7800065908,0.49667114904,-109.066217727,0.199833541553,-140.466450163,49.9816906071,-0.00650573450469,
 ,9.8,1.13545568102,38.2979605853,0.0171257171773,19.3770059632,0.0691112580114,-132.148229259,0.101002748903,-15.1759791157,0.0316292424018,-16.1299035647,0.125852078338,-50.3235793931,0.0595013451037,-24.4558838458,2.0476571542,-90.6587864808,0.49629098191,-108.913489922,0.198867819441,-140.352317081,49.9817363017,-0.00240138346428,
 ,9.82,1.13564023944,38.434217009,0.0167497073654,18.8325109237,0.0688926211937,-132.048639933,0.0987267384072,-17.0125562729,0.0308172197881,-18.8208632842,0.125861555996,-50.4832286606,0.0590990876219,-25.0418198244,2.04804774564,-90.5091549278,0.495931008098,-108.753173992,0.197825463288,-140.234630015,49.9812738932,0.00163559636458,
 ,9.84,1.13583502556,38.5783168951,0.0164430786527,18.3631105289,0.0686508031284,-131.945729336,0.0966335232599,-18.926004903,0.0300956439645,-21.6701000573,0.125805147141,-50.5003614992,0.0587319338206,-25.6007157159,2.04718593023,-90.3236404969,0.495546566968,-108.58211131,0.196678807163,-140.112241126,49.9804008905,0.00513430040603,
 ,9.86,1.13603757225,38.7316511188,0.0162113818038,17.995623346,0.068382608204,-131.838985509,0.0947957245233,-20.8389784329,0.0294942897152,-24.5596255315,0.125685341375,-50.3675275173,0.058410728516,-26.1074829979,2.04498883244,-90.0989542853,0.495107253834,-108.398714088,0.19541204482,-139.984887605,49.9792646788,0.00767594354667,
 ,9.88,1.13624341076,38.8941650639,0.0160549471773,17.7508225584,0.0680875356428,-131.728855277,0.0932536397091,-22.6709992181,0.0290258455713,-27.3613267294,0.125509923979,-50.0857211664,0.0581414863187,-26.5414178014,2.04152532582,-89.8366613328,0.494599697931,-108.203243357,0.194023181365,-139.853373349,49.9780471561,0.00894015558049,
 ,9.9,1.13644617031,39.0643155742,0.0159689207307,17.6407392831,0.0677678832159,-131.616770222,0.0920159546399,-24.3460099802,0.0286863832695,-29.9514508701,0.125291191424,-49.664712235,0.0579254962255,-26.887633425,2.03701615836,-89.543350613,0.494028421133,-107.997870531,0.192524547475,-139.719604819,49.9769455273,0.0087405398888,
 ,9.92,1.13663823258,39.2391866724,0.0159437902998,17.6672612306,0.0674285731611,-131.505040169,0.0910651577725,-25.7994336037,0.0284587621205,-32.2243866446,0.125044511235,-49.1227297365,0.0577599720336,-27.1378303767,2.03181799731,-89.2302609198,0.493414722761,-107.786510983,0.190941821595,-139.586464422,49.9761513552,0.00704560848686,
 ,9.94,1.13681177768,39.4147522258,0.0159663231292,17.8223615591,0.0670767144947,-131.396629948,0.0903660079192,-26.9830816545,0.0283178693695,-34.1017699163,0.124786435796,-48.4854564618,0.0576390793083,-27.290300798,2.02639288752,-88.9123729701,0.492793680622,-107.574451691,0.189311652013,-139.457540687,49.9758301341,0.00398290715154,
 ,9.96,1.13695990718,39.5862578281,0.0160208020518,18.0898412374,0.066720940352,-131.294856436,0.0898749194524,-27.8670079167,0.0282362252323,-35.5351355049,0.124532675191,-47.7843550484,0.0575551350745,-27.3491903645,2.02126590743,-88.607036153,0.492209513125,-107.36782401,0.18767811244,-139.336765342,49.976103589,-0.000174030073728,
 ,9.98,1.13707750209,39.7486812294,0.0160904316663,18.4480925016,0.0663705829831,-131.203054225,0.0895483622721,-28.4384071504,0.0281887091651,-36.5029404969,0.124296282124,-47.054430527,0.057499789954,-27.323161474,2.01697493868,-88.3322569883,0.491709719421,-107.172991384,0.186088351347,-139.228023529,49.9770366024,-0.00503445365866,
 ,10.0,1.13716158313,39.8972221713,0.0161587821424,18.873223696,0.0660347699381,-131.124257096,0.0893491052305,-28.6984306401,0.0281557527779,-37.0043354017,0.124086380345,-46.3316243334,0.0574650522313,-27.2236896513,2.01401735412,-88.1048283222,0.491338589172,-106.995927211,0.184587892184,-139.134799997,49.9786301731,-0.0101317768643,
