Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,6.5,1.01031141684,8.88842212721,0.448100170834,116.294795884,0.644216171652,-172.958559163,1.16767962577,158.132520202,0.909825022508,133.445306647,5.13255131668,166.863364419,0.0129753095507,21.4426015679,0.0256887032733,-178.940212618,3.82225871608,174.648042748,0.257829185357,172.189291669,1.38556096959,166.691429595,2.11758827842,142.991953147,49.9840117157,0.0165161166771,
 ,6.52,1.01031710854,9.02575820412,0.448965581666,116.449023242,0.641878639432,-172.898657883,1.16532632422,158.206215571,0.903917293125,133.042538145,5.10478845875,166.801800479,0.0130348012618,21.4618662998,0.0257148440541,-178.785091866,3.82755940377,174.818632395,0.257800296983,172.325421447,1.38521272232,166.826500215,2.11638921168,143.099399993,49.9819581047,0.0163807687929,
 ,6.54,1.01032112289,9.1770408732,0.449751372061,116.599722572,0.639828564804,-172.813884302,1.15956487642,158.188221604,0.897263748296,132.562256805,5.0749194869,166.74041787,0.0131349590772,21.4148936213,0.0257230926941,-178.625897042,3.83348015857,175.010463502,0.257627500115,172.462888473,1.3820128891,166.937587052,2.11358231963,143.177049049,49.9799842956,0.0159143233275,
 ,6.56,1.01032323088,9.3413304098,0.450474386415,116.759174391,0.638172386201,-172.702592605,1.15065739964,158.082033757,0.890265212012,132.035366706,5.04523475863,166.693178006,0.0132726086905,21.3105922244,0.0257146381576,-178.46293707,3.84017440631,175.222959849,0.257318425882,172.601364385,1.37605754628,167.024587412,2.10926780718,143.226171055,49.9781236666,0.0151612930994,
 ,6.58,1.0103232006,9.51753465385,0.451155454742,116.940496193,0.637012409268,-172.563601712,1.13890452155,157.890725065,0.883297685586,131.49411684,5.01837594843,166.676885685,0.0134443786567,21.1586980794,0.0256907514271,-178.296660677,3.84768873296,175.45480253,0.256882252775,172.740486576,1.36747934115,167.08743905,2.10355642044,143.247986003,49.9764013863,0.0141798617739,
 ,6.6,1.01032081478,9.70447834611,0.451817026351,117.156857624,0.636440940396,-172.396224144,1.12462521318,157.616806928,0.876686606875,130.970102325,4.99709152045,166.709693596,0.0136468785349,20.9689839323,0.0256526540861,-178.127653981,3.85592760949,175.703860623,0.256329007401,172.879872647,1.35643899167,167.126122961,2.0965604423,143.243538709,49.9748335071,0.0130375105212,
 ,6.62,1.01031588757,9.90097091398,0.452481077446,117.42067851,0.636534652381,-172.2002825,1.10813808553,157.26206642,0.870688421709,130.492008034,4.98397830897,166.809159257,0.0138768726873,20.7506049926,0.0256013927731,-177.956637412,3.86462403237,175.96715738,0.255668881189,173.019134436,1.34311666144,167.140666112,2.08838528186,143.213577834,49.9734268109,0.0118055916729,
 ,6.64,1.01030827879,10.1058668116,0.453167499665,117.742882435,0.637349670244,-171.97611247,1.08974574773,156.827386227,0.86548021952,130.083351473,4.98123753954,166.990084067,0.0141314352424,20.5116339295,0.0255377320412,-177.784461753,3.8733200744,176.240881712,0.254911623143,173.157890266,1.32770391936,167.131142786,2.07912249409,143.158449468,49.9721794475,0.0105533472147,
 ,6.66,1.01029790504,10.3181130873,0.453893073085,118.132278453,0.638917825258,-171.724551686,1.06972354625,156.312563706,0.861156881929,129.760534511,4.99046999854,167.262484391,0.0144080716729,20.2588006947,0.025462077034,-177.612102616,3.88136079973,176.520449333,0.254066062996,173.295774468,1.31039693108,167.097674442,2.06884494644,143.078017168,49.971082325,0.00934195541863,
 ,6.68,1.01028474722,10.5367799856,0.454671036086,118.595133267,0.641244436737,-171.446914596,1.04831357924,155.71615535,0.857734297747,129.531498499,5.0125292987,167.630092532,0.0147047943781,19.9974222472,0.0253744350234,-177.440652416,3.88790404107,176.800611154,0.253139807652,173.432443626,1.29139139856,167.040429409,2.05760465129,142.971619821,49.9701211361,0.00821921190668,
 ,6.7,1.01026885471,10.7610719919,0.455511203917,119.134976738,0.644307852345,-171.144954991,1.02572434896,155.035380571,0.855156927472,129.395195223,5.04744591122,168.089718827,0.0150201434495,19.7314873199,0.0252744214558,-177.27130888,3.89194723876,177.075599968,0.252139137444,173.567579445,1.27087957845,166.959625057,2.0454335266,142.838076606,49.9692788313,0.00721540763354,
 ,6.72,1.01025034598,10.9903186333,0.456420561823,119.75265744,0.648060821212,-170.820819193,1.00213582638,154.266123551,0.853308319803,129.341958499,5.0944287185,168.631627277,0.0153531489695,19.4638516926,0.0251613120516,-177.105359345,3.89237101499,177.339301701,0.251069109269,173.700888543,1.24904948668,166.855536066,2.03234705758,142.675744959,49.9685383039,0.00634085898818,
 ,6.74,1.01022940546,11.2239463755,0.457404257713,120.446636022,0.652433606412,-170.476993852,0.977709113031,153.403073446,0.852023819605,129.354721454,5.15194507893,169.240841293,0.0157032370531,19.1964977363,0.0250341381063,-176.944160407,3.88799754664,177.58543562,0.24993385292,173.832099733,1.22608615993,166.728513109,2.01835053583,142.482633211,49.9678850197,0.00558538503738,
 ,6.76,1.01020627626,11.4614348832,0.458466925864,121.213476656,0.657338581848,-170.116252445,0.952599348573,152.440042102,0.851105280274,129.410905739,5.21787397173,169.899088311,0.0160700876454,18.9308155194,0.024891817905,-176.789112802,3.87766027258,177.807729408,0.24873702714,173.960959636,1.20217461799,166.579016317,2.00344727753,142.256565019,49.9673093268,0.00491983061384,
 ,6.78,1.01018124841,11.702262544,0.459614270147,122.048474536,0.662675920737,-169.741603713,0.926970080118,151.370494816,0.850337791014,129.484734951,5.28971927081,170.5869836,0.0164534571538,18.6678693322,0.0247333135218,-176.641631478,3.86028018916,178.000079398,0.247482385229,174.087227601,1.17750398005,166.407667519,1.98764799526,141.995388465,49.9668082076,0.00429952256896,
 ,6.8,1.01015464324,11.9458473151,0.460854813286,122.94634311,0.6683398834,-169.356243783,0.901007025407,150.188323173,0.84950813986,129.54970451,5.36486225657,171.286067856,0.016852982744,18.408621772,0.0245577996241,-176.503110798,3.83494309636,178.156692363,0.24617438811,174.210671024,1.15227205251,166.215324112,1.97098034464,141.697219068,49.9663862873,0.00366934314454,
 ,6.82,1.01012679526,12.1914895097,0.462201680217,123.901879709,0.674225161664,-168.963511773,0.874929067922,148.888877049,0.848424077423,129.580968373,5.4408258135,171.980420964,0.0172679872037,18.1540968621,0.0243648295066,-176.374884622,3.80097176527,178.27221175,0.244818797035,174.331062125,1.12668964274,166.003175572,1.95349760731,141.360703085,49.9660559859,0.00296993158019,
 ,6.84,1.01009803363,12.4383230382,0.463674241017,124.910532608,0.680232741274,-168.566847036,0.84899445766,147.470250962,0.846932706965,129.557461722,5.51551932088,172.657717594,0.0176973034645,17.9054735974,0.0241544836165,-176.258180916,3.75798715836,178.3418367,0.243423179125,174.448177138,1.10098386909,165.772860771,1.93528552021,140.98528529,49.9658367873,0.00214440216466,
 ,6.86,1.01006866623,12.6852808568,0.465299409198,125.968805284,0.686274801617,-168.16974505,0.823500593018,145.934781773,0.844935821103,129.463645161,5.58743431157,173.309715317,0.0181391361797,17.6641111463,0.0239274872784,-176.154070723,3.70595354586,178.361445717,0.24199726673,174.561798512,1.07539983412,165.526600349,1.91646642188,140.571463665,49.965753686,0.00114490801758,
 ,6.88,1.01003896879,12.9310790359,0.467112388956,127.074452875,0.692278277422,-167.775708733,0.798776455221,144.290655457,0.842399969571,129.290809257,5.65576669575,173.932244032,0.0185909743579,17.4315157094,0.0236852870534,-176.06341189,3.64520356108,178.327737713,0.240553125251,174.671720291,1.05020019548,165.267333394,1.89720014885,140.121012125,49.9658349547,-6.1608015143e-05,
 ,6.9,1.01000918068,13.1742220781,0.469156696729,128.226449754,0.698186848214,-167.388192693,0.775167757868,142.553441377,0.839359560862,129.037906621,5.72045078373,174.524795847,0.0190495642781,17.2092655911,0.0234300788848,-175.986788978,3.57644081329,178.238401209,0.239105102338,174.77775623,1.02566239146,164.998841951,1.87768145691,139.637151566,49.9661094477,-0.00148905177009,
 ,6.92,1.00997950805,13.4130300775,0.471483344393,129.424733538,0.703961282828,-167.010539374,0.753016102711,140.747286803,0.835912297135,128.711882515,5.78210185933,175.089814132,0.0195109462554,16.9989144459,0.0231647854994,-175.924452193,3.50071948084,178.092317514,0.237669552249,174.879749619,1.0020735316,164.725841314,1.85813412328,139.124649752,49.9666036938,-0.00312963847721,
 ,6.94,1.00995013276,13.6456862276,0.474149152099,130.669757577,0.70957823062,-166.64590806,0.732634740709,138.905442377,0.832207509786,128.327465779,5.84187578859,175.631770672,0.01997055285,16.8018925527,0.0228929850113,-175.876259614,3.41940217013,177.889795942,0.23626435055,174.977583307,0.979723218974,164.454009939,1.83880225971,138.589832427,49.9673390597,-0.00495342001458,
 ,6.96,1.00992122515,13.8703012749,0.477214243693,131.961908645,0.715027700528,-166.297199809,0.714284639975,137.069793497,0.828429214652,127.906378115,5.90126438771,176.156116736,0.0204233604517,16.6194227183,0.0226187968447,-175.841628286,3.33409907676,177.63282868,0.234908234037,175.071188189,0.958894799129,164.189932093,1.8199396803,138.040492412,49.9683292498,-0.00690990989331,
 ,6.98,1.00989295758,14.0849899613,0.480738855409,133.300866082,0.720309588134,-165.966983141,0.698155078276,135.289181113,0.824776631816,127.47593896,5.96185271824,176.668202893,0.0208640814122,16.4524620326,0.0223467345399,-175.819500443,3.24659296465,177.325340501,0.233620016756,175.160548526,0.939855702407,163.940930889,1.80179837442,137.485690591,49.9695783741,-0.0089316234703,
 ,7.0,1.00986551594,14.287953462,0.484779653481,134.684989969,0.725429687286,-165.657426451,0.68435255222,133.616513651,0.821445256347,127.067094665,6.02506837801,177.172277998,0.0212873805431,16.3016745206,0.0220815373897,-175.808330927,3.15875555392,176.973395584,0.232417743751,175.245702917,0.922847639634,163.714780474,1.78461720247,136.93545258,49.9710797564,-0.0109391600215,
 ,7.02,1.00983910712,14.4775613939,0.489385808827,136.110825966,0.730395649817,-165.370243289,0.672900298263,132.104950861,0.818611192541,126.711979218,6.09195303035,177.670686851,0.0216880981691,16.1674340478,0.0218279939701,-175.806100757,3.07246147965,176.585312599,0.231317848658,175.326740422,0.908077413682,163.519303712,1.76861184818,136.400376288,49.9728155798,-0.0128473057719,
 ,7.04,1.00981396116,14.6524271634,0.494595118819,137.572801528,0.735213333038,-165.106655856,0.663748416872,130.803684408,0.816420439076,126.441200568,6.16298315841,178.163374638,0.0220614621441,16.0498525512,0.0215907703999,-175.810359626,2.98950599401,176.171633746,0.230334379221,175.403792193,0.895709023638,163.361883438,1.75396684315,135.891176968,49.9747573827,-0.0145715480032,
 ,7.06,1.00979032793,14.8114712109,0.500430496101,139.063162742,0.73988390472,-164.867380338,0.656792133517,129.753951228,0.814983409152,126.281115147,6.237960944,178.647767291,0.0224032732026,15.9488261984,0.0213742546873,-175.8182973,2.91153202043,175.74489774,0.229478346736,175.477019672,0.885857581012,163.248936741,1.74083016583,135.418205345,49.9768673392,-0.0160343683121,
 ,7.08,1.00976846871,14.9539679766,0.50689715475,140.572166285,0.744401968454,-164.6526354,0.651893916833,128.985850733,0.81437360633,126.251381454,6.31598798663,179.119035577,0.0227100514281,15.8640913745,0.0211824260091,-175.826840713,2.8399710721,175.319184554,0.228757242278,175.546600981,0.878585357302,163.185416956,1.72931056542,134.990979058,49.9791001833,-0.0171707286689,
 ,7.1,1.00974864351,15.0795740114,0.513980802185,142.088502773,0.748754842204,-164.462172673,0.648904584199,128.516333661,0.814628480067,126.363062189,6.3955250851,179.570683407,0.0229791360287,15.7952830474,0.021018754564,-175.832770674,2.77600101642,174.909431755,0.228174746119,175.612717285,0.87390007321,163.174411648,1.719477431,134.617766753,49.9814055839,-0.0179322702891,
 ,7.12,1.00973109528,15.1883364073,0.52164707887,143.59989343,0.752922984749,-164.295325756,0.647679263106,128.348480258,0.815750332558,126.617479573,6.47453136315,179.995348052,0.0232087354655,15.7419895393,0.02088613413,-175.832849841,2.72052187075,174.530564712,0.227730638687,175.675540778,0.871755352525,163.216894233,1.71136276732,134.30525751,49.9837307461,-0.0182898990122,
 ,7.14,1.0097160321,15.2806824303,0.529842372975,145.093778427,0.756881434639,-164.151072593,0.648085777625,128.471976783,0.817705763384,127.005935384,6.55066662634,-179.614323352,0.0233979297427,15.703799486,0.0207868460657,-175.823952541,2.67414897687,174.196526654,0.227420903939,175.73522554,0.872053118243,163.311663395,1.70496468115,134.058337284,49.9860230072,-0.0182346134624,
 ,7.16,1.00970360892,15.3573927262,0.538495983204,146.558006844,0.76060201867,-164.028105146,0.650005078714,128.86457395,0.820423280626,127.510302778,6.62153309352,-179.264847649,0.0235466308002,15.6803384105,0.0207225505897,-175.80318711,2.63722128016,173.919326898,0.227238000738,175.791901934,0.874647611821,163.45547358,1.70025173205,133.879980589,49.9882322119,-0.0177766225375,
 ,7.18,1.00969391057,15.4195615991,0.547523433553,147.981445866,0.764056013183,-163.924900182,0.653325140581,129.494260606,0.82378996532,128.104394888,6.68492762541,-178.961223928,0.0236555100611,15.6712936368,0.020694299074,-175.768002685,2.60982127129,173.708235067,0.227171266346,175.845674675,0.879350664144,163.643329454,1.69716754346,133.771252453,49.9903126935,-0.0169429751943,
 ,7.2,1.00968693804,15.4685485245,0.556830591192,149.354447374,0.767216909139,-163.839785516,0.657930906708,130.321878008,0.827649017454,128.755927221,6.73907408087,-178.706449009,0.0237259039923,15.676427179,0.0207025599632,-175.716274507,2.5918025875,173.569230276,0.227207409435,175.896624224,0.88593782973,163.868894533,1.69563517706,133.731404752,49.9922247415,-0.0157740686341,
 ,7.22,1.00968260024,15.5059252259,0.566318134702,150.66913806,0.770062942911,-163.770997156,0.663693243996,131.303907349,0.831800330297,129.428829193,6.78280779882,-178.501246386,0.0237597089464,15.6955768335,0.0207472508712,-175.646364248,2.58282134604,173.504770782,0.227331048366,175.944810851,0.894155005526,164.124953729,1.69556091564,133.758044028,49.9939355005,-0.0143194956742,
 ,7.24,1.00968071272,15.5334223275,0.57588588673,151.91952806,0.772579106164,-163.716724074,0.670459529053,132.395177793,0.83600585292,130.085636685,6.81569018693,-178.34400079,0.0237592756268,15.7286461183,0.0208277703227,-175.557154416,2.58236788906,173.513893346,0.227525253788,175.990280547,0.903725188001,164.40387169,1.69683725021,133.847345225,49.9954193113,-0.0126337291069,
 ,7.26,1.00968100441,15.5528788764,0.585436568955,153.101457565,0.774758432065,-163.675138867,0.678047676285,133.55127137,0.84000055804,130.689719302,6.83804021026,-178.230879488,0.0237273114839,15.7755840735,0.0209430243296,-175.448057947,2.58979656219,173.592598025,0.22777206201,176.033071921,0.914355075818,164.698000733,1.69934500978,133.994287149,49.9966575641,-0.0107721179497,
 ,7.28,1.00968313215,15.5661970281,0.594878648149,154.212417695,0.776602459519,-163.644414002,0.686244420226,134.730453349,0.843508640509,131.207159135,6.85088002565,-178.156119249,0.023666796551,15.8363563636,0.0210914452363,-175.319005717,2.60435220362,173.734436263,0.228052935835,176.073223284,0.925741298689,165.000009047,1.70295469615,134.192889834,49.9976381782,-0.00878759261015,
 ,7.3,1.00968670173,15.5753030509,0.604128097286,155.251290087,0.778120888298,-163.622724881,0.694807761681,135.895030979,0.846263469858,131.608186788,6.85580269975,-178.11245805,0.0235809150801,15.9109096267,0.0212710027125,-175.170415645,2.62519299941,173.931204467,0.228349161176,176.110779198,0.937576141167,165.303117084,1.70752718794,134.436440046,49.9983548516,-0.00672835461442,
 ,7.32,1.009691293,15.5821146964,0.61310906655,156.21805009,0.779330541206,-163.608242285,0.703472865311,137.012127148,0.848029062823,131.868172351,6.85477947923,-178.091687142,0.0234730022824,15.9991315666,0.0214792090714,-175.003147543,2.65141013685,174.173650545,0.228642179086,176.145795897,0.949552723743,165.601244317,1.71291405501,134.71769751,49.9988062287,-0.004636678232,
 ,7.34,1.00969648642,15.5885140383,0.621753617261,157.113472971,0.780253831887,-163.599117973,0.711960416582,138.053930426,0.848620537452,131.968242804,6.84993123634,-178.085288962,0.0233465029215,16.1008098196,0.0217131229408,-174.818447987,2.68204520576,174.452120891,0.228913862445,176.17834515,0.961369689741,165.889078119,1.71895777468,135.029079961,49.9989951234,-0.00254879558541,
 ,7.36,1.00970188804,15.5963242307,0.630000794486,157.938873388,0.780916988748,-163.593468069,0.719986457704,138.997534549,0.84792112992,131.895639475,6.84329263335,-178.085110284,0.0232049367662,16.2155930621,0.0219693564682,-174.617889341,2.71610654521,174.757101657,0.229146753182,176.208516277,0.97273551182,166.162081451,1.72549216079,135.362829095,49.9989279017,-0.000495693580923,
 ,7.38,1.00970715052,15.6072883369,0.637795386341,158.695897669,0.78134830092,-163.589359285,0.727272907636,139.824502779,0.845893786749,131.643936333,6.83659783376,-178.084002916,0.0230518651883,16.3429580801,0.0222440915644,-174.403306787,2.75258572834,175.079633676,0.229324278886,176.236416197,0.983372565382,166.416457112,1.7323433027,135.711161529,49.9986140862,0.00149546193369,
 ,7.4,1.00971198842,15.6230484695,0.645086733084,159.386377779,0.781576630609,-163.584802816,0.733558201767,140.520289027,0.842585960601,131.213216416,6.83111332852,-178.0763539,0.0228908535381,16.4821865157,0.0225331101406,-174.176736875,2.79047515087,175.411600649,0.229430966769,176.262167552,0.993021112139,166.6490848,1.73933126132,136.066409126,49.998066195,0.00339962847831,
 ,7.42,1.00971618676,15.6451239104,0.651827908465,160.012246577,0.781630381212,-163.577759909,0.738607664179,141.073626704,0.838126940119,130.610257632,6.82753717136,-178.058430872,0.02272542526,16.6323546637,0.0228318419663,-173.940360586,2.8287872828,175.7459034,0.229452668484,176.285905128,1.00144329602,166.857444381,1.74627268351,136.421151906,49.9972997794,0.00519228704387,
 ,7.44,1.00971960241,15.674887587,0.657975507207,160.575506749,0.781537030364,-163.566161623,0.742223301054,141.475967678,0.832717782947,129.848720115,6.82597547996,-178.028489417,0.0225590057781,16.7923389283,0.0231354318453,-173.696453265,2.86657561143,176.076539691,0.229376802087,176.307770898,1.00842718223,167.039535516,1.7529843812,136.768344753,49.9963335841,0.00684827654777,
