Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,9.34,0.997120868576,31.5997113246,0.227428131089,-6.39830805583,0.247537439947,-0.484332264857,18.8112288579,24.1806542227,0.0517788827543,145.149859041,1.02175942257,99.4380908691,0.237618226906,128.307239454,6.92940140346,108.069448947,0.0347383673197,41.8479471878,0.230649687841,-168.441785586,50.0090052803,0.00847701543235,
 ,9.36,0.997146575649,31.5508253721,0.227205037944,-6.41979031362,0.24711229135,-0.486167216867,18.7433857772,24.1894576531,0.0529731858259,147.506107455,1.01927349313,101.859737509,0.242602545326,131.019250153,6.91617641099,108.817771634,0.0340060369426,42.3753173584,0.232610065239,-168.324845162,50.0075135156,0.0107287795694,
 ,9.38,0.99716799412,31.5153189505,0.226984068983,-6.42787014576,0.246709480598,-0.476636005487,18.6895954592,24.1998935608,0.0540809125252,149.476516595,1.01860315186,103.942513746,0.247595808537,133.402685739,6.90575286463,109.470426446,0.033403375379,42.8351829828,0.234335186301,-168.217495539,50.0057793341,0.0127632177372,
 ,9.4,0.997184787206,31.4945685311,0.226771313924,-6.42194314383,0.246340599486,-0.455680015823,18.6510899486,24.2121397554,0.0550528308846,151.071093093,1.01906017553,105.650912945,0.252383040968,135.454714054,6.89785692086,110.017385586,0.0329390467998,43.2116214651,0.235805772081,-168.119404875,50.0038371084,0.0145431584551,
 ,9.42,0.997196716039,31.4896636069,0.226572616801,-6.40166711655,0.246016056601,-0.423406005569,18.6287070626,24.2264493464,0.0558484809192,152.303176109,1.02002453744,106.960969677,0.256769460908,137.179535213,6.89221346927,110.451022978,0.0326184952876,43.4918811813,0.237006903251,-168.030205131,50.0017248154,0.0160371293382,
 ,9.44,0.997203640231,31.5013897426,0.226393485398,-6.36696766852,0.245744830856,-0.380074496244,18.6228769247,24.2431572309,0.0564371709889,153.18671016,1.02099455916,107.858691034,0.260587481068,138.58552657,6.88857654152,110.766245905,0.0324439280795,43.6676469563,0.237928246355,-167.949514302,49.9994832009,0.0172199784495,
 ,9.46,0.997205517228,31.5302181977,0.226238996104,-6.31803642948,0.245534265312,-0.326085759327,18.633618042,24.2626802854,0.0567984757421,153.734513478,1.02162166287,108.338354291,0.263701265464,139.682997759,6.88675252644,110.960558094,0.0324143547323,43.7359142976,0.238564182486,-167.876953421,49.9971548948,0.0180733497742,
 ,9.48,0.997202400655,31.5763022682,0.226113695306,-6.25532191953,0.245389906819,-0.261963941995,18.6605428877,24.2855107208,0.0569223727366,153.957360527,1.02172951401,108.401110032,0.266009331302,140.482579123,6.88661447756,111.034062362,0.0325256633104,43.6993163702,0.238913837135,-167.812158049,49.9947834952,0.0185860021036,
 ,9.5,0.997194437749,31.6394803349,0.226021499081,-6.17951327306,0.24531539547,-0.188339866433,18.7028727238,24.3122027725,0.0568091028967,153.863713822,1.02131838915,108.054142367,0.267445632442,140.994176538,6.88810668993,110.989410019,0.0327707241296,43.5658479131,0.23898101211,-167.754784255,49.9924126429,0.0187539646996,
 ,9.52,0.997181865916,31.7192854584,0.225965593474,-6.09151727705,0.245312406108,-0.105933001893,18.7594611875,24.3433535892,0.0564687942374,153.45999047,1.02055592018,107.310461664,0.267979462543,141.226395974,6.89123962975,110.831701878,0.0331395234187,43.3480450779,0.238774022516,-167.704509333,49.9900851082,0.0185805274148,
 ,9.54,0.997165008359,31.8149612114,0.225948338226,-5.99242940087,0.245380642397,-0.0155330538837,18.828825961,24.3795797723,0.0559208510161,152.751303799,1.01975535458,106.189255545,0.26761441303,141.186346232,6.89607615644,110.568343,0.0336193390336,43.0617763938,0.238305443792,-167.6610278,49.9878419094,0.0180760673087,
 ,9.56,0.997144268685,31.9254833085,0.225971177228,-5.88349969556,0.245517882195,0.0820184539056,18.9091876627,24.4214914196,0.0551930812951,151.742663205,1.01934252123,104.716597767,0.266386531913,140.879748519,6.90271072474,110.208851195,0.0341949745922,42.7248524809,0.237591775659,-167.624043377,49.9857214831,0.0172577180689,
 ,9.58,0.997120124334,32.0495864657,0.22603455932,-5.7660946133,0.245720071344,0.185846305475,18.9985149333,24.4696657003,0.0543205150746,150.440633737,1.01981309304,102.92621084,0.264361759497,140.31130449,6.91124384393,109.764618576,0.0348490660083,42.3556622774,0.23665303151,-167.593257888,49.9837589231,0.0161488925548,
 ,9.6,0.997093118705,32.1857958184,0.226137873237,-5.64165593555,0.245981461459,0.295059202755,19.0945745598,24.5246219358,0.0533438554026,148.855439053,1.02168262467,100.859910958,0.261632665925,139.485292802,6.92175445967,109.248626532,0.0355624667283,41.9720004064,0.235512263277,-167.568358131,49.9819853059,0.0147786724078,
 ,9.62,0.997063851868,32.3324621364,0.226279400484,-5.51165809512,0.246294786084,0.408766706065,19.1949853707,24.5867999041,0.052307512424,147.003425478,1.02543312759,98.5673631653,0.258314482297,138.406373775,6.93427307514,108.675117211,0.0363147078744,41.590183884,0.234195033069,-167.549001933,49.9804271136,0.0131810817795,
 ,9.64,0.997032969776,32.487800007,0.226456289768,-5.37756522925,0.246651468547,0.526095407279,19.2972745694,24.656542686,0.0512572044603,144.909685322,1.03146127203,96.1048732673,0.254540403231,137.080579014,6.94875832345,108.059228646,0.0370845199187,41.2244882689,0.232728843867,-167.534804637,49.9791057668,0.0113942647508,
 ,9.66,0.997001152033,32.6499281075,0.226664556188,-5.24078930542,0.24704185418,0.646204278136,19.3989351366,24.7340848928,0.0502371800582,142.610477608,1.04003411426,93.5331485406,0.250456148643,135.516445765,6.96507934368,107.416604988,0.0378503955232,40.88687938,0.231142542276,-167.525327325,49.9780372759,0.00945958786429,
 ,9.68,0.996969098305,32.8169106637,0.226899107823,-5.10265061755,0.247455459184,0.76829915728,19.4974829364,24.819546617,0.0492872225749,140.154930452,1.05125796778,90.9142304615,0.246213813482,133.726223429,6.98300573084,106.762997084,0.038591169564,40.5869838359,0.229465706746,-167.520067988,49.9772320145,0.00742069037026,
 ,9.7,0.996937513602,32.9867991854,0.227153801551,-4.96434186075,0.24788122838,0.891646341947,19.5905121992,24.9129329945,0.0484397294414,137.605445341,1.06506440424,88.3080499476,0.24196511357,131.72703541,7.00220608421,106.113870883,0.0392865918903,40.3322291535,0.227728034741,-167.518456764,49.976694618,0.00532250526386,
 ,9.72,0.996907092761,33.1576735844,0.227421529027,-4.82689685937,0.248307794317,1.01558523561,19.6757481299,25.0141388841,0.047717273162,135.036344435,1.08121465143,85.7691791361,0.237854255709,129.5418324,7.02225535295,105.48404123,0.0399178702244,40.1280867191,0.225958742096,-167.519856112,49.976424007,0.00321027402494,
 ,9.74,0.996878504528,33.3276818158,0.227694332666,-4.69116485293,0.248723730745,1.13953997491,19.7510954936,25.1229578913,0.0471310939008,132.530651104,1.09932061798,83.344300249,0.234010810845,127.199940213,7.04265036605,104.887346519,0.0404681638693,39.9783621024,0.224185987226,-167.523566504,49.9764135314,0.00112857719862,
 ,9.76,0.996852375738,33.4950772345,0.227963550369,-4.5577910433,0.249117794203,1.26302992239,19.814682159,25.2390947769,0.0466808950373,130.175395093,1.1188783282,81.0707084364,0.230543121653,124.73700816,7.06283222392,104.336375579,0.0409230127536,39.8854913846,0.222436331977,-167.528837825,49.97665123,-0.000879598342565,
 ,9.78,0.996829276117,33.6582529277,0.228219986584,-4.4272038834,0.249479148392,1.3856788711,19.8648967331,25.3621802119,0.0463561067776,128.056285807,1.13930832376,78.9759016929,0.227532882449,122.19422182,7.08221369125,103.842252979,0.0412706902898,39.8508157046,0.220734249766,-167.53488622,49.9771201964,-0.0027737363452,
 ,9.8,0.996809704255,33.8157723635,0.228454106194,-4.29960935162,0.249797567061,1.50722276863,19.9004195815,25.4917868327,0.0461385034769,126.252772995,1.15999767895,77.0780864967,0.225031533971,119.616760603,7.10020940363,103.414483428,0.0415024722311,39.8748172046,0.219101690268,-167.54091568,49.9777990422,-0.00451659529427,
 ,9.82,0.99679407529,33.9663957896,0.228656246708,-4.17499221637,0.250063612221,1.62751573593,19.9202467049,25.6274456141,0.0460058027919,124.834310808,1.18033932557,75.3873026969,0.223058977318,117.051634213,7.11626659296,103.060851075,0.0416128170589,39.9573074484,0.217557708368,-167.54614317,49.9786624442,-0.0060749249809,
 ,9.84,0.996782710765,34.1091019145,0.228816843417,-4.05312406194,0.250268785645,1.74653413565,19.9237061149,25.7686616877,0.04593572225,123.858156246,1.19976584643,73.9068509333,0.221604831236,114.545176959,7.12989412878,102.787365928,0.0415994563878,40.0975644445,0.216118163433,-167.549825764,49.9796817639,-0.00742008325493,
 ,9.86,0.996775831086,34.243104515,0.228926661447,-3.9335776288,0.250405652643,1.86437843787,19.9104665327,25.9149288757,0.0459099478222,123.368494895,1.21777630417,72.6347587194,0.220632090457,112.140562145,7.14068792653,102.598247593,0.0414633964425,40.2944172841,0.214795493219,-167.551287957,49.9808257228,-0.00852854322413,
 ,9.88,0.996773550856,34.36786372,0.228977028246,-3.81574682619,0.250467938094,1.98127264133,19.8805384018,26.0657423725,0.0459175451069,123.39630861,1.23395575819,71.5651054622,0.220082685763,109.875687127,7.14835114426,102.495936288,0.0412088338937,40.5462788328,0.213598565048,-167.549947224,49.9820611203,-0.00938228368221,
 ,9.9,0.996775877288,34.4830918397,0.228960059807,-3.69887161046,0.250450595571,2.09756103621,19.8342673706,26.2206091822,0.0459574539729,123.959280384,1.24798782,70.6891096641,0.219884196351,107.78167807,7.15270802989,102.481122192,0.040842991266,40.8511276144,0.212532605185,-167.545335974,49.9833535774,-0.00996905801536,
 ,9.92,0.996782711721,34.5887537182,0.22886887394,-3.58206679248,0.250349851063,2.21370214012,19.7723205563,26.3790560944,0.0460398015449,125.061160431,1.25966096161,69.9959464775,0.219956879655,105.882112209,7.15371075543,102.552786489,0.0403758787971,41.2064406441,0.211599205803,-167.537118326,49.9846682913,-0.0102825392124,
 ,9.94,0.996793854168,34.685061704,0.228697784184,-3.46435374686,0.250163223351,2.33025970155,19.6956660447,26.5406351538,0.046185832389,126.690336987,1.2688694272,69.4733066837,0.220220261604,104.192908173,7.15143905119,102.708250352,0.0398199910746,41.6090800849,0.210796407437,-167.525100532,49.9859707841,-0.0103223408749,
 ,9.96,0.99680901067,34.7724654367,0.228442468423,-3.34469394457,0.249889523418,2.4478907423,19.6055462089,26.7049267484,0.0464263141208,128.817804308,1.2756096061,69.1077323313,0.220598721132,102.722733005,7.146092912,102.943231224,0.0391899480547,42.0551387486,0.21011885348,-167.509234457,49.9872276321,-0.0100939162817,
 ,9.98,0.996827803134,34.8516367546,0.228100106906,-3.22202322003,0.249528835475,2.56733069968,19.5034455537,26.8715405864,0.0467983823856,131.395221324,1.27997268047,68.8847754675,0.221025737663,101.473733306,7.13797907137,103.251908634,0.0385020912227,42.5397530883,0.209558012048,-167.489614072,49.988407159,-0.00960833961302,
 ,10.0,0.996849781235,34.9234501208,0.227669485246,-3.09528571129,0.249082482183,2.68937582726,19.3910538894,27.0401149678,0.0473409899555,134.354162885,1.28213431064,68.789030001,0.221446689927,100.442408985,7.12749231467,103.627004087,0.0377740467344,43.0568977269,0.209102459389,-167.466465554,49.9894800814,-0.00888197539494,
